"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","W_FSTUWT","W_FSTURWT1","W_FSTURWT2","W_FSTURWT3","W_FSTURWT4","W_FSTURWT5","W_FSTURWT6","W_FSTURWT7","W_FSTURWT8","W_FSTURWT9","W_FSTURWT10","W_FSTURWT11","W_FSTURWT12","W_FSTURWT13","W_FSTURWT14","W_FSTURWT15","W_FSTURWT16","W_FSTURWT17","W_FSTURWT18","W_FSTURWT19","W_FSTURWT20","W_FSTURWT21","W_FSTURWT22","W_FSTURWT23","W_FSTURWT24","W_FSTURWT25","W_FSTURWT26","W_FSTURWT27","W_FSTURWT28","W_FSTURWT29","W_FSTURWT30","W_FSTURWT31","W_FSTURWT32","W_FSTURWT33","W_FSTURWT34","W_FSTURWT35","W_FSTURWT36","W_FSTURWT37","W_FSTURWT38","W_FSTURWT39","W_FSTURWT40","W_FSTURWT41","W_FSTURWT42","W_FSTURWT43","W_FSTURWT44","W_FSTURWT45","W_FSTURWT46","W_FSTURWT47","W_FSTURWT48","W_FSTURWT49","W_FSTURWT50","W_FSTURWT51","W_FSTURWT52","W_FSTURWT53","W_FSTURWT54","W_FSTURWT55","W_FSTURWT56","W_FSTURWT57","W_FSTURWT58","W_FSTURWT59","W_FSTURWT60","W_FSTURWT61","W_FSTURWT62","W_FSTURWT63","W_FSTURWT64","W_FSTURWT65","W_FSTURWT66","W_FSTURWT67","W_FSTURWT68","W_FSTURWT69","W_FSTURWT70","W_FSTURWT71","W_FSTURWT72","W_FSTURWT73","W_FSTURWT74","W_FSTURWT75","W_FSTURWT76","W_FSTURWT77","W_FSTURWT78","W_FSTURWT79","W_FSTURWT80","PV1MATH","PV2MATH","PV3MATH","PV4MATH","PV5MATH","PV6MATH","PV7MATH","PV8MATH","PV9MATH","PV10MATH","CNTSTUID"
84000252,472.478,2,1,1,3,4,4,6,225,0.6642,0.6485,1.0484,0,2,3,1,23,0,1,626.6839,1152.461,353.2067,909.1439,343.3643,353.2067,1032.035,1008.925,343.3643,308.0862,308.0862,353.2067,909.1439,396.3252,909.1439,396.3252,1032.035,1152.461,1152.461,1008.925,343.3643,353.2067,1152.461,343.3643,909.1439,1152.461,396.3252,308.0862,909.1439,1008.925,1008.925,1152.461,343.3643,1032.035,343.3643,1032.035,396.3252,353.2067,353.2067,308.0862,909.1439,861.2746,260.6852,855.1101,324.2604,260.6852,776.0957,954.8914,324.2604,288.9823,288.9823,260.6852,855.1101,290.5356,855.1101,290.5356,776.0957,861.2746,861.2746,954.8914,324.2604,260.6852,861.2746,324.2604,855.1101,861.2746,290.5356,288.9823,855.1101,954.8914,954.8914,861.2746,324.2604,776.0957,324.2604,776.0957,290.5356,260.6852,260.6852,288.9823,855.1101,472.478,471.321,429.368,469.844,441.045,410.503,470.419,459.352,502.392,437.185,84009983
84000069,632.483,2,1,1,6,3,6,6,260,-0.3381,1.024,1.3103,2,10,7,3,23,0,1,765.8697,337.999,1025.496,1066.983,388.8531,1301.056,374.7091,1124.127,410.4627,418.6495,329.8528,372.3831,1231.388,1275.683,457.7199,1255.948,1117.149,398.9632,377.5857,1166.559,997.1553,340.7654,1034.126,1057.435,392.0358,1311.044,377.5857,1132.757,407.5861,414.9031,332.3851,369.6166,1222.758,1285.231,461.4663,1244.709,1108.85,395.6338,374.7091,1176.107,989.5585,337.999,1025.496,1066.983,388.8531,1301.056,374.7091,1124.127,410.4627,418.6495,329.8528,372.3831,1231.388,1275.683,457.7199,1255.948,1117.149,398.9632,377.5857,1166.559,997.1553,340.7654,1034.126,1057.435,392.0358,1311.044,377.5857,1132.757,407.5861,414.9031,332.3851,369.6166,1222.758,1285.231,461.4663,1244.709,1108.85,395.6338,374.7091,1176.107,989.5585,632.483,613.486,626.752,587.348,611.803,618.399,543.29,573.244,610.222,592.166,84007499
84000260,579.869,1,1,1,4,3,6,6,250,-0.3381,2.3146,1.6607,25,13,8,1,28,0,1,598.2921,994.6406,926.0172,311.4071,936.7934,335.9029,905.9688,1091.744,907.6103,926.0172,292.6669,265.6085,799.4143,296.0727,311.4071,907.6103,861.5766,298.9519,274.534,274.534,266.74,272.3005,287.7126,868.6435,285.5258,800.22,298.9519,252.6541,292.6669,287.7126,907.6103,1024.193,346.0829,900.712,868.6435,292.6669,315.3012,905.9688,982.3566,982.3566,1007.709,985.0611,934.2214,308.6724,945.9035,340.0815,900.712,1076.964,913.3998,934.2214,295.2598,266.4714,796.8254,298.9519,308.6724,913.3998,856.5774,296.0727,272.7939,272.7939,267.6838,270.7205,289.5478,863.1377,287.1922,803.0515,296.0727,251.8359,295.2598,289.5478,913.3998,1038.249,341.3976,905.9688,863.1377,295.2598,312.2645,900.712,973.7297,973.7297,1020.244,579.869,549.802,635.065,592.595,553.402,587.31,606.687,555.893,553.256,588.567,84007507
84000154,664.994,2,1,1,3,2,4,4,200,-0.5917,1.3708,0.2683,5,10,9,2,28,0,1,604.6838,336.7554,280.6504,1071.402,275.2919,307.5552,336.7554,286.3544,910.8732,958.7515,280.6504,910.8732,875.4606,275.2919,286.3544,997.5333,815.1016,892.6499,875.4606,280.6504,1071.402,336.9794,280.7617,1070.689,275.3517,307.7046,336.9794,286.4935,910.4311,958.3711,280.7617,910.4311,875.2704,275.3517,286.4935,996.8701,814.9245,892.2958,875.2704,280.7617,1070.689,336.7554,280.6504,1071.402,275.2919,307.5552,336.7554,286.3544,910.8732,958.7515,280.6504,910.8732,875.4606,275.2919,286.3544,997.5333,815.1016,892.6499,875.4606,280.6504,1071.402,336.9794,280.7617,1070.689,275.3517,307.7046,336.9794,286.4935,910.4311,958.3711,280.7617,910.4311,875.2704,275.3517,286.4935,996.8701,814.9245,892.2958,875.2704,280.7617,1070.689,664.994,674.02,635.803,630.973,685.92,667.733,669.767,639.441,630.655,645.01,84003170
84000260,465.063,1,1,2,2,2,6,6,225,-1.0137,-0.2394,0.5774,25,13,8,1,28,0,1,598.2921,994.6406,926.0172,311.4071,936.7934,335.9029,905.9688,1091.744,907.6103,926.0172,292.6669,265.6085,799.4143,296.0727,311.4071,907.6103,861.5766,298.9519,274.534,274.534,266.74,272.3005,287.7126,868.6435,285.5258,800.22,298.9519,252.6541,292.6669,287.7126,907.6103,1024.193,346.0829,900.712,868.6435,292.6669,315.3012,905.9688,982.3566,982.3566,1007.709,985.0611,934.2214,308.6724,945.9035,340.0815,900.712,1076.964,913.3998,934.2214,295.2598,266.4714,796.8254,298.9519,308.6724,913.3998,856.5774,296.0727,272.7939,272.7939,267.6838,270.7205,289.5478,863.1377,287.1922,803.0515,296.0727,251.8359,295.2598,289.5478,913.3998,1038.249,341.3976,905.9688,863.1377,295.2598,312.2645,900.712,973.7297,973.7297,1020.244,465.063,479.213,498.858,445.013,446.047,463.004,452.494,442.984,472.13,433.037,84000773
84000061,440.071,1,1,1,4,3,5,6,270,-0.3381,1.0216,1.2061,18,7,3,2,33,0,1,691.0218,312.7475,1099.23,381.6686,966.0605,381.6686,966.0605,381.6686,312.7475,312.7475,312.7475,966.0605,1099.23,381.6686,966.0605,1099.23,381.6686,312.7475,966.0605,1099.23,1099.23,312.7475,1099.23,381.6686,966.0605,381.6686,966.0605,381.6686,312.7475,312.7475,312.7475,966.0605,1099.23,381.6686,966.0605,1099.23,381.6686,312.7475,966.0605,1099.23,1099.23,312.7475,1099.23,381.6686,966.0605,381.6686,966.0605,381.6686,312.7475,312.7475,312.7475,966.0605,1099.23,381.6686,966.0605,1099.23,381.6686,312.7475,966.0605,1099.23,1099.23,312.7475,1099.23,381.6686,966.0605,381.6686,966.0605,381.6686,312.7475,312.7475,312.7475,966.0605,1099.23,381.6686,966.0605,1099.23,381.6686,312.7475,966.0605,1099.23,1099.23,440.071,465.597,392.443,430.397,422.645,440.22,449.354,418.176,436.28,438.101,84001894
84000154,548.175,2,1,1,4,3,6,6,200,-0.4725,2.1114,1.4207,5,10,9,2,28,0,1,639.1052,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,548.175,577.482,579.906,563.734,526.877,549.218,552.151,552.321,503.401,538.825,84008446
84000154,555.637,2,1,1,3,4,6,6,225,1.4481,1.4507,0.9506,5,10,9,2,28,0,1,639.1052,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,555.637,558.874,530.054,507.228,473.775,550.834,493.017,514.795,514.05,503.322,84005431
84000154,461.565,1,1,2,3,4,6,6,225,0.6642,1.1012,0.0162,5,10,9,2,28,0,1,678.8402,350.589,332.8472,1144.673,303.9859,320.1893,350.589,320.1893,1045.231,1062.133,332.8472,1045.231,969.8614,303.9859,320.1893,1144.673,969.8614,1062.133,969.8614,332.8472,1144.673,350.8223,332.9793,1143.912,304.052,320.3448,350.8223,320.3448,1044.723,1061.712,332.9793,1044.723,969.6507,304.052,320.3448,1143.912,969.6507,1061.712,969.6507,332.9793,1143.912,350.589,332.8472,1144.673,303.9859,320.1893,350.589,320.1893,1045.231,1062.133,332.8472,1045.231,969.8614,303.9859,320.1893,1144.673,969.8614,1062.133,969.8614,332.8472,1144.673,350.8223,332.9793,1143.912,304.052,320.3448,350.8223,320.3448,1044.723,1061.712,332.9793,1044.723,969.6507,304.052,320.3448,1143.912,969.6507,1061.712,969.6507,332.9793,1143.912,461.565,513.664,467.528,487.2,491.179,518.078,459.68,452.852,457.996,513.285,84010741
84000154,632.15,1,1,2,4,3,6,6,200,-0.5753,-0.4876,0.4862,5,10,9,2,28,0,1,678.8402,350.589,332.8472,1144.673,303.9859,320.1893,350.589,320.1893,1045.231,1062.133,332.8472,1045.231,969.8614,303.9859,320.1893,1144.673,969.8614,1062.133,969.8614,332.8472,1144.673,350.8223,332.9793,1143.912,304.052,320.3448,350.8223,320.3448,1044.723,1061.712,332.9793,1044.723,969.6507,304.052,320.3448,1143.912,969.6507,1061.712,969.6507,332.9793,1143.912,350.589,332.8472,1144.673,303.9859,320.1893,350.589,320.1893,1045.231,1062.133,332.8472,1045.231,969.8614,303.9859,320.1893,1144.673,969.8614,1062.133,969.8614,332.8472,1144.673,350.8223,332.9793,1143.912,304.052,320.3448,350.8223,320.3448,1044.723,1061.712,332.9793,1044.723,969.6507,304.052,320.3448,1143.912,969.6507,1061.712,969.6507,332.9793,1143.912,632.15,605.904,619.298,693.794,594.403,602.008,617.3,601.18,593.514,644.047,84009041
84000061,559.212,1,1,1,3,3,6,6,100,-0.3381,0.6557,1.1543,18,7,3,2,33,0,1,691.0218,312.7475,1099.23,381.6686,966.0605,381.6686,966.0605,381.6686,312.7475,312.7475,312.7475,966.0605,1099.23,381.6686,966.0605,1099.23,381.6686,312.7475,966.0605,1099.23,1099.23,312.7475,1099.23,381.6686,966.0605,381.6686,966.0605,381.6686,312.7475,312.7475,312.7475,966.0605,1099.23,381.6686,966.0605,1099.23,381.6686,312.7475,966.0605,1099.23,1099.23,312.7475,1099.23,381.6686,966.0605,381.6686,966.0605,381.6686,312.7475,312.7475,312.7475,966.0605,1099.23,381.6686,966.0605,1099.23,381.6686,312.7475,966.0605,1099.23,1099.23,312.7475,1099.23,381.6686,966.0605,381.6686,966.0605,381.6686,312.7475,312.7475,312.7475,966.0605,1099.23,381.6686,966.0605,1099.23,381.6686,312.7475,966.0605,1099.23,1099.23,559.212,602.315,611.774,577.21,654.431,677.63,620.093,582.1,589.274,598.388,84010119
84000252,428.865,2,1,2,2,3,6,6,45,-0.4838,-0.5544,0.317,0,2,3,1,23,0,1,626.6839,1152.461,353.2067,909.1439,343.3643,353.2067,1032.035,1008.925,343.3643,308.0862,308.0862,353.2067,909.1439,396.3252,909.1439,396.3252,1032.035,1152.461,1152.461,1008.925,343.3643,353.2067,1152.461,343.3643,909.1439,1152.461,396.3252,308.0862,909.1439,1008.925,1008.925,1152.461,343.3643,1032.035,343.3643,1032.035,396.3252,353.2067,353.2067,308.0862,909.1439,861.2746,260.6852,855.1101,324.2604,260.6852,776.0957,954.8914,324.2604,288.9823,288.9823,260.6852,855.1101,290.5356,855.1101,290.5356,776.0957,861.2746,861.2746,954.8914,324.2604,260.6852,861.2746,324.2604,855.1101,861.2746,290.5356,288.9823,855.1101,954.8914,954.8914,861.2746,324.2604,776.0957,324.2604,776.0957,290.5356,260.6852,260.6852,288.9823,855.1101,428.865,528.97,506.516,415.916,447.474,462.819,522.8,444.649,489.479,493.721,84008603
84000260,332.904,1,1,2,3,3,1.50895784151078,1,225,0.0371,-0.5353,-1.5318,25,13,8,1,28,0,1,598.2921,994.6406,926.0172,311.4071,936.7934,335.9029,905.9688,1091.744,907.6103,926.0172,292.6669,265.6085,799.4143,296.0727,311.4071,907.6103,861.5766,298.9519,274.534,274.534,266.74,272.3005,287.7126,868.6435,285.5258,800.22,298.9519,252.6541,292.6669,287.7126,907.6103,1024.193,346.0829,900.712,868.6435,292.6669,315.3012,905.9688,982.3566,982.3566,1007.709,985.0611,934.2214,308.6724,945.9035,340.0815,900.712,1076.964,913.3998,934.2214,295.2598,266.4714,796.8254,298.9519,308.6724,913.3998,856.5774,296.0727,272.7939,272.7939,267.6838,270.7205,289.5478,863.1377,287.1922,803.0515,296.0727,251.8359,295.2598,289.5478,913.3998,1038.249,341.3976,905.9688,863.1377,295.2598,312.2645,900.712,973.7297,973.7297,1020.244,332.904,318.425,303.011,316.801,381.062,380.104,294.884,270.477,431.753,324.671,84003645
84000154,584.222,1,1,2,5,4,2,6,200,0.5423,0.7512,1.0861,5,10,9,2,28,0,1,588.7538,323.9082,290.4916,981.4957,264.7895,295.822,323.9082,296.3956,898.3858,878.2986,290.4916,898.3858,801.997,264.7895,296.3956,983.8577,803.9271,880.4123,801.997,290.4916,981.4957,324.1236,290.6069,980.8432,264.847,295.9656,324.1236,296.5396,897.9497,877.9502,290.6069,897.9497,801.8228,264.847,296.5396,983.2037,803.7524,880.063,801.8228,290.6069,980.8432,323.9082,290.4916,981.4957,264.7895,295.822,323.9082,296.3956,898.3858,878.2986,290.4916,898.3858,801.997,264.7895,296.3956,983.8577,803.9271,880.4123,801.997,290.4916,981.4957,324.1236,290.6069,980.8432,264.847,295.9656,324.1236,296.5396,897.9497,877.9502,290.6069,897.9497,801.8228,264.847,296.5396,983.2037,803.7524,880.063,801.8228,290.6069,980.8432,584.222,580.825,559.129,635.575,547.436,562.614,627.117,518.808,582.825,599.551,84004002
84000260,555.514,2,1,1,5,3,6,6,225,-0.3381,0.8608,1.0231,25,13,8,1,28,0,1,644.214,1131.388,1107.602,304.6834,1120.491,328.6503,1030.525,1241.841,1032.392,1107.602,302.0078,259.8736,956.1733,305.5223,304.6834,1032.392,1030.525,308.4934,283.2961,283.2961,260.9807,280.9913,281.5005,1038.978,279.3609,957.1371,308.4934,260.718,302.0078,281.5005,1032.392,1225.029,338.6105,1024.546,1038.978,302.0078,308.4934,1030.525,1117.415,1117.415,1205.313,1120.491,1117.415,302.0078,1131.388,332.7387,1024.546,1225.029,1038.978,1117.415,304.6834,260.718,953.0767,308.4934,302.0078,1038.978,1024.546,305.5223,281.5005,281.5005,261.9042,279.3609,283.2961,1032.392,280.9913,960.5237,305.5223,259.8736,304.6834,283.2961,1038.978,1241.841,334.0264,1030.525,1032.392,304.6834,305.5223,1024.546,1107.602,1107.602,1220.307,555.514,539.247,581.253,475.533,496.936,525.841,455.187,453.645,552.026,516.858,84001957
84000061,574.125,2,1,1,4,4,6,6,240,0.9357,1.9456,1.3804,18,7,3,2,33,0,1,714.0732,384.1587,1268.533,321.3453,1196.9,321.3453,1196.9,407.3911,384.1587,384.1587,301.5032,937.6816,1268.533,321.3453,937.6816,1268.533,407.3911,301.5032,937.6816,998.6193,998.6193,384.1587,1268.533,321.3453,1196.9,321.3453,1196.9,407.3911,384.1587,384.1587,301.5032,937.6816,1268.533,321.3453,937.6816,1268.533,407.3911,301.5032,937.6816,998.6193,998.6193,384.1587,1268.533,321.3453,1196.9,321.3453,1196.9,407.3911,384.1587,384.1587,301.5032,937.6816,1268.533,321.3453,937.6816,1268.533,407.3911,301.5032,937.6816,998.6193,998.6193,384.1587,1268.533,321.3453,1196.9,321.3453,1196.9,407.3911,384.1587,384.1587,301.5032,937.6816,1268.533,321.3453,937.6816,1268.533,407.3911,301.5032,937.6816,998.6193,998.6193,574.125,553.718,584.315,557.759,551.284,534.671,606.778,594.83,594.463,592.61,84006782
84000260,438.336,1,1,1,5,3,6,6,225,-0.3381,1.4436,1.5679,25,13,8,1,28,0,1,598.2921,994.6406,926.0172,311.4071,936.7934,335.9029,905.9688,1091.744,907.6103,926.0172,292.6669,265.6085,799.4143,296.0727,311.4071,907.6103,861.5766,298.9519,274.534,274.534,266.74,272.3005,287.7126,868.6435,285.5258,800.22,298.9519,252.6541,292.6669,287.7126,907.6103,1024.193,346.0829,900.712,868.6435,292.6669,315.3012,905.9688,982.3566,982.3566,1007.709,985.0611,934.2214,308.6724,945.9035,340.0815,900.712,1076.964,913.3998,934.2214,295.2598,266.4714,796.8254,298.9519,308.6724,913.3998,856.5774,296.0727,272.7939,272.7939,267.6838,270.7205,289.5478,863.1377,287.1922,803.0515,296.0727,251.8359,295.2598,289.5478,913.3998,1038.249,341.3976,905.9688,863.1377,295.2598,312.2645,900.712,973.7297,973.7297,1020.244,438.336,414.242,444.407,416.148,440.438,396.417,429.801,425.452,466.702,441.558,84000608
84000061,467.376,2,1,2,6,4,6,6,285,-0.0621,0.6816,0.5646,18,7,3,2,33,0,1,613.814,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,467.376,470.548,529.405,408.606,502.735,420.05,451.001,483.376,463.348,516.874,84001631
84000061,430.946,1,1,1,3,4,5,5,315,0.9646,0.3251,-0.4921,18,7,3,2,33,0,1,550.3598,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,430.946,434.649,406.522,421.298,414.523,437.803,410.027,465.083,461.986,457.18,84007359
84000260,541.562,2,1,2,1,3,6,6,250,-0.1862,-0.7949,0.4146,25,13,8,1,28,0,1,644.214,1131.388,1107.602,304.6834,1120.491,328.6503,1030.525,1241.841,1032.392,1107.602,302.0078,259.8736,956.1733,305.5223,304.6834,1032.392,1030.525,308.4934,283.2961,283.2961,260.9807,280.9913,281.5005,1038.978,279.3609,957.1371,308.4934,260.718,302.0078,281.5005,1032.392,1225.029,338.6105,1024.546,1038.978,302.0078,308.4934,1030.525,1117.415,1117.415,1205.313,1120.491,1117.415,302.0078,1131.388,332.7387,1024.546,1225.029,1038.978,1117.415,304.6834,260.718,953.0767,308.4934,302.0078,1038.978,1024.546,305.5223,281.5005,281.5005,261.9042,279.3609,283.2961,1032.392,280.9913,960.5237,305.5223,259.8736,304.6834,283.2961,1038.978,1241.841,334.0264,1030.525,1032.392,304.6834,305.5223,1024.546,1107.602,1107.602,1220.307,541.562,489.134,586.516,537.281,589.962,525.879,558.003,499.843,463.774,544.401,84002737
84000069,514.568,1,1,1,4,3,6,6,280,0.2067,1.8535,1.5945,2,10,7,3,23,0,1,923.1362,419.8254,1202.352,1250.993,482.9907,1525.434,465.4226,1317.993,509.8319,520.0006,409.7071,462.5336,1443.752,1495.686,568.5296,1472.548,1309.811,495.5485,468.9957,1367.742,1169.123,423.2616,1212.47,1239.799,486.9439,1537.145,468.9957,1328.111,506.2588,515.3473,412.8524,459.0974,1433.633,1506.881,573.183,1459.37,1300.081,491.413,465.4226,1378.937,1160.216,419.8254,1202.352,1250.993,482.9907,1525.434,465.4226,1317.993,509.8319,520.0006,409.7071,462.5336,1443.752,1495.686,568.5296,1472.548,1309.811,495.5485,468.9957,1367.742,1169.123,423.2616,1212.47,1239.799,486.9439,1537.145,468.9957,1328.111,506.2588,515.3473,412.8524,459.0974,1433.633,1506.881,573.183,1459.37,1300.081,491.413,465.4226,1378.937,1160.216,514.568,506.012,511.347,474.202,536.631,479.154,510.653,542.733,487.44,474.507,84002961
84000154,501.134,2,1,2,4,3,6,6,200,-0.0774,0.2355,0.256,5,10,9,2,28,0,1,639.1052,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,501.134,505.881,570.695,551.194,508.216,551.668,590,528.542,535.146,461.204,84010290
84000154,591.776,2,1,1,6,2,4,4,225,-0.9089,0.2424,-0.539,5,10,9,2,28,0,1,639.1052,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,591.776,567.248,541.369,523.202,563.477,562.754,565.718,568.168,542.304,585.369,84001072
84000061,505.14,1,1,2,3,3,5,6,200,-0.4838,-0.026,0.4079,18,7,3,2,33,0,1,550.3598,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,505.14,515.07,436.871,501.167,562.554,458.469,507.848,502.844,487.409,474.935,84002586
84000061,628.001,2,1,1,4,4,6,6,500,-0.0621,1.045,1.1321,18,7,3,2,33,0,1,613.814,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,628.001,682.124,640.77,609.701,692.322,642.746,676.858,641.238,695.604,639.914,84006424
84000069,497.046,1,1,1,3,4,5,5,280,1.0269,0.9849,0.3496,2,10,7,3,23,0,1,923.1362,419.8254,1202.352,1250.993,482.9907,1525.434,465.4226,1317.993,509.8319,520.0006,409.7071,462.5336,1443.752,1495.686,568.5296,1472.548,1309.811,495.5485,468.9957,1367.742,1169.123,423.2616,1212.47,1239.799,486.9439,1537.145,468.9957,1328.111,506.2588,515.3473,412.8524,459.0974,1433.633,1506.881,573.183,1459.37,1300.081,491.413,465.4226,1378.937,1160.216,419.8254,1202.352,1250.993,482.9907,1525.434,465.4226,1317.993,509.8319,520.0006,409.7071,462.5336,1443.752,1495.686,568.5296,1472.548,1309.811,495.5485,468.9957,1367.742,1169.123,423.2616,1212.47,1239.799,486.9439,1537.145,468.9957,1328.111,506.2588,515.3473,412.8524,459.0974,1433.633,1506.881,573.183,1459.37,1300.081,491.413,465.4226,1378.937,1160.216,497.046,497.254,413.301,456.282,454.211,405.393,495.751,464.372,463.103,387.425,84011167
