"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","W_FSTUWT","W_FSTURWT1","W_FSTURWT2","W_FSTURWT3","W_FSTURWT4","W_FSTURWT5","W_FSTURWT6","W_FSTURWT7","W_FSTURWT8","W_FSTURWT9","W_FSTURWT10","W_FSTURWT11","W_FSTURWT12","W_FSTURWT13","W_FSTURWT14","W_FSTURWT15","W_FSTURWT16","W_FSTURWT17","W_FSTURWT18","W_FSTURWT19","W_FSTURWT20","W_FSTURWT21","W_FSTURWT22","W_FSTURWT23","W_FSTURWT24","W_FSTURWT25","W_FSTURWT26","W_FSTURWT27","W_FSTURWT28","W_FSTURWT29","W_FSTURWT30","W_FSTURWT31","W_FSTURWT32","W_FSTURWT33","W_FSTURWT34","W_FSTURWT35","W_FSTURWT36","W_FSTURWT37","W_FSTURWT38","W_FSTURWT39","W_FSTURWT40","W_FSTURWT41","W_FSTURWT42","W_FSTURWT43","W_FSTURWT44","W_FSTURWT45","W_FSTURWT46","W_FSTURWT47","W_FSTURWT48","W_FSTURWT49","W_FSTURWT50","W_FSTURWT51","W_FSTURWT52","W_FSTURWT53","W_FSTURWT54","W_FSTURWT55","W_FSTURWT56","W_FSTURWT57","W_FSTURWT58","W_FSTURWT59","W_FSTURWT60","W_FSTURWT61","W_FSTURWT62","W_FSTURWT63","W_FSTURWT64","W_FSTURWT65","W_FSTURWT66","W_FSTURWT67","W_FSTURWT68","W_FSTURWT69","W_FSTURWT70","W_FSTURWT71","W_FSTURWT72","W_FSTURWT73","W_FSTURWT74","W_FSTURWT75","W_FSTURWT76","W_FSTURWT77","W_FSTURWT78","W_FSTURWT79","W_FSTURWT80","PV1MATH","PV2MATH","PV3MATH","PV4MATH","PV5MATH","PV6MATH","PV7MATH","PV8MATH","PV9MATH","PV10MATH","CNTSTUID"
12400711,454.447,2,1,1,6,3,5,5,165,-0.8307,0.7773,0.9297,10,17.8173636904908,16,2,23,1,1,3.67356,1.81438,1.86342,5.43452,1.85918,5.72828,1.81151,1.76786,1.90943,1.86342,5.57754,5.44314,1.76786,5.44314,5.44314,1.85918,1.85918,5.30357,5.57754,5.57754,5.59025,1.81438,1.86342,5.43452,1.85918,5.72828,1.81151,1.76786,1.90943,1.86342,5.57754,5.44314,1.76786,5.44314,5.44314,1.85918,1.85918,5.30357,5.57754,5.57754,5.59025,5.57754,5.43452,1.86342,5.44314,1.76786,5.59025,5.72828,5.30357,5.43452,1.81438,1.85918,5.72828,1.85918,1.85918,5.44314,5.44314,1.90943,1.81438,1.81438,1.81151,5.57754,5.43452,1.86342,5.44314,1.76786,5.59025,5.72828,5.30357,5.43452,1.81438,1.85918,5.72828,1.85918,1.85918,5.44314,5.44314,1.90943,1.81438,1.81438,1.81151,454.447,397.467,414.52,447.636,391.165,437.182,397.451,429.826,431.557,460.292,12408435
12400711,578.289,2,1,1,3,3,6,6,165,0.0248,2.2666,1.2897,10,17.8189678149813,16,2,23,1,1,3.67356,1.81438,5.59025,1.81151,1.85918,5.72828,5.43452,5.30357,5.72828,1.86342,5.57754,1.81438,5.30357,1.81438,1.81438,1.85918,1.85918,5.30357,5.57754,1.85918,5.59025,5.44314,1.86342,5.43452,5.57754,1.90943,1.81151,1.76786,1.90943,5.59025,1.85918,5.44314,1.76786,5.44314,5.44314,5.57754,5.57754,1.76786,1.85918,5.57754,1.86342,1.85918,5.43452,1.86342,1.81438,5.30357,5.59025,5.72828,5.30357,1.81151,5.44314,1.85918,5.72828,1.85918,1.85918,1.81438,1.81438,5.72828,5.44314,1.81438,5.43452,5.57754,1.81151,5.59025,5.44314,1.76786,1.86342,1.90943,1.76786,5.43452,1.81438,5.57754,1.90943,5.57754,5.57754,5.44314,5.44314,1.90943,1.81438,5.44314,1.81151,578.289,599.782,556.55,535.75,604.846,573.275,580.921,584.338,595.743,569.906,12408637
12400711,423.217,2,1,2,3,3,4,4,220,0.2947,0.8151,-0.2591,10,17.8170229730479,16,2,23,1,1,3.67356,5.44314,1.86342,5.43452,1.85918,5.72828,1.81151,5.30357,5.72828,5.59025,5.57754,1.81438,1.76786,5.44314,1.81438,1.85918,5.57754,5.30357,1.85918,1.85918,1.86342,5.44314,1.86342,5.43452,1.85918,5.72828,1.81151,5.30357,5.72828,5.59025,5.57754,1.81438,1.76786,5.44314,1.81438,1.85918,5.57754,5.30357,1.85918,1.85918,1.86342,1.85918,5.43452,1.86342,5.44314,1.76786,5.59025,1.90943,1.76786,1.81151,1.81438,5.57754,5.72828,1.85918,5.57754,5.44314,1.81438,1.90943,5.44314,5.44314,5.43452,1.85918,5.43452,1.86342,5.44314,1.76786,5.59025,1.90943,1.76786,1.81151,1.81438,5.57754,5.72828,1.85918,5.57754,5.44314,1.81438,1.90943,5.44314,5.44314,5.43452,423.217,459.726,409.033,431.953,469.481,397.931,426.96,392.11,497.402,438.973,12408997
12400711,610.872,2,1,1,5,2,6,6,220,-0.5917,1.7718,1.4798,10,17.8188619264185,16,2,23,1,1,3.67356,1.81438,1.86342,5.43452,1.85918,1.90943,1.81151,1.76786,5.72828,5.59025,1.85918,5.44314,5.30357,1.81438,1.81438,5.57754,5.57754,5.30357,5.57754,1.85918,5.59025,1.81438,1.86342,5.43452,1.85918,1.90943,1.81151,1.76786,5.72828,5.59025,1.85918,5.44314,5.30357,1.81438,1.81438,5.57754,5.57754,5.30357,5.57754,1.85918,5.59025,5.57754,5.43452,1.86342,5.44314,5.30357,5.59025,5.72828,1.76786,1.81151,5.44314,1.85918,1.90943,5.57754,5.57754,1.81438,1.81438,1.90943,1.81438,5.44314,1.81151,5.57754,5.43452,1.86342,5.44314,5.30357,5.59025,5.72828,1.76786,1.81151,5.44314,1.85918,1.90943,5.57754,5.57754,1.81438,1.81438,1.90943,1.81438,5.44314,1.81151,610.872,581.585,494.26,587.412,556.338,638.725,549.344,615.95,560.647,609.193,12410925
12400711,517.232,2,1,2,5,3,6,6,220,0.2947,0.9169,1.2896,10,17.8144434696333,16,2,23,1,1,3.67356,1.81438,1.86342,5.43452,5.57754,1.90943,1.81151,5.30357,5.72828,5.59025,5.57754,1.81438,5.30357,1.81438,5.44314,1.85918,1.85918,1.76786,1.85918,5.57754,5.59025,1.81438,1.86342,5.43452,5.57754,1.90943,1.81151,5.30357,5.72828,5.59025,5.57754,1.81438,5.30357,1.81438,5.44314,1.85918,1.85918,1.76786,1.85918,5.57754,5.59025,5.57754,5.43452,1.86342,1.81438,5.30357,5.59025,1.90943,1.76786,1.81151,1.81438,5.57754,1.90943,5.57754,1.85918,5.44314,5.44314,5.72828,5.44314,1.81438,1.81151,5.57754,5.43452,1.86342,1.81438,5.30357,5.59025,1.90943,1.76786,1.81151,1.81438,5.57754,1.90943,5.57754,1.85918,5.44314,5.44314,5.72828,5.44314,1.81438,1.81151,517.232,515.165,518.163,557.267,542.859,569.368,583.297,584.252,536.492,525.48,12411498
12400711,586.93,2,1,1,4,3,4,6,220,0.0248,0.6951,0.9808,10,17.8031155686264,16,2,23,1,1,3.67356,1.81438,1.86342,1.81151,5.57754,5.72828,5.43452,5.30357,1.90943,5.59025,1.85918,5.44314,1.76786,1.81438,1.81438,1.85918,5.57754,5.30357,1.85918,5.57754,5.59025,5.44314,5.59025,5.43452,1.85918,1.90943,1.81151,1.76786,5.72828,1.86342,5.57754,1.81438,5.30357,5.44314,5.44314,5.57754,1.85918,1.76786,5.57754,1.85918,1.86342,1.85918,1.81151,1.86342,5.44314,5.30357,5.59025,5.72828,1.76786,5.43452,1.81438,5.57754,1.90943,1.85918,1.85918,1.81438,5.44314,5.72828,1.81438,5.44314,5.43452,5.57754,5.43452,5.59025,1.81438,1.76786,1.86342,1.90943,5.30357,1.81151,5.44314,1.85918,5.72828,5.57754,5.57754,5.44314,1.81438,1.90943,5.44314,1.81438,1.81151,586.93,556.123,513.85,493.725,553.894,513.872,499.182,611.581,608.304,599.991,12412790
12400711,558.753,2,1,1,3,3,6,6,200,-0.3381,1.1775,1.4887,10,17.8201123977135,16,2,23,1,1,3.67356,5.44314,1.86342,5.43452,5.57754,5.72828,5.43452,1.76786,1.90943,5.59025,1.85918,1.81438,5.30357,5.44314,1.81438,1.85918,1.85918,1.76786,5.57754,1.85918,5.59025,5.44314,1.86342,5.43452,5.57754,5.72828,5.43452,1.76786,1.90943,5.59025,1.85918,1.81438,5.30357,5.44314,1.81438,1.85918,1.85918,1.76786,5.57754,1.85918,5.59025,1.85918,5.43452,1.86342,1.81438,1.76786,1.86342,5.72828,5.30357,1.81151,5.44314,5.57754,1.90943,1.85918,5.57754,5.44314,5.44314,5.72828,1.81438,5.44314,1.81151,1.85918,5.43452,1.86342,1.81438,1.76786,1.86342,5.72828,5.30357,1.81151,5.44314,5.57754,1.90943,1.85918,5.57754,5.44314,5.44314,5.72828,1.81438,5.44314,1.81151,558.753,594.23,588.304,590.216,589.07,547.951,603.254,605.452,590.078,622.022,12413848
12400711,543.056,2,1,1,5,1,6,6,220,-1.1897,0.9142,1.5159,10,17.8061615868806,16,2,23,1,1,3.67356,5.44314,1.86342,1.81151,5.57754,5.72828,1.81151,1.76786,1.90943,1.86342,5.57754,1.81438,5.30357,1.81438,5.44314,5.57754,5.57754,5.30357,1.85918,1.85918,5.59025,5.44314,1.86342,1.81151,5.57754,5.72828,1.81151,1.76786,1.90943,1.86342,5.57754,1.81438,5.30357,1.81438,5.44314,5.57754,5.57754,5.30357,1.85918,1.85918,5.59025,1.85918,5.43452,5.59025,1.81438,1.76786,5.59025,5.72828,5.30357,5.43452,1.81438,5.57754,1.90943,5.57754,1.85918,1.81438,1.81438,1.90943,5.44314,5.44314,1.81151,1.85918,5.43452,5.59025,1.81438,1.76786,5.59025,5.72828,5.30357,5.43452,1.81438,5.57754,1.90943,5.57754,1.85918,1.81438,1.81438,1.90943,5.44314,5.44314,1.81151,543.056,516.941,590.827,532.147,536.372,531.643,500.768,547.599,508.978,527.086,12413935
12400711,565.121,2,1,2,4,4,6,6,220,0.9646,1.1205,1.2611,10,17.8150809184087,16,2,23,1,1,3.67356,5.44314,5.59025,5.43452,5.57754,5.72828,1.81151,1.76786,5.72828,1.86342,1.85918,5.44314,5.30357,1.81438,1.81438,1.85918,1.85918,5.30357,1.85918,5.57754,1.86342,5.44314,5.59025,5.43452,5.57754,5.72828,1.81151,1.76786,5.72828,1.86342,1.85918,5.44314,5.30357,1.81438,1.81438,1.85918,1.85918,5.30357,1.85918,5.57754,1.86342,1.85918,1.81151,1.86342,1.81438,1.76786,5.59025,5.72828,1.76786,5.43452,5.44314,1.85918,1.90943,5.57754,5.57754,5.44314,5.44314,1.90943,5.44314,1.81438,5.43452,1.85918,1.81151,1.86342,1.81438,1.76786,5.59025,5.72828,1.76786,5.43452,5.44314,1.85918,1.90943,5.57754,5.57754,5.44314,5.44314,1.90943,5.44314,1.81438,5.43452,565.121,516.526,516.935,567.774,523.54,529.224,504.84,505.888,526.945,581.178,12414244
12400711,619.707,2,1,1,4,3,6,6,220,0.1674,1.7366,1.7148,10,17.8173880789517,16,2,23,1,1,3.67356,5.44314,5.59025,5.43452,1.85918,1.90943,1.81151,1.76786,5.72828,1.86342,5.57754,1.81438,5.30357,5.44314,5.44314,5.57754,1.85918,1.76786,5.57754,1.85918,1.86342,5.44314,5.59025,5.43452,1.85918,1.90943,1.81151,1.76786,5.72828,1.86342,5.57754,1.81438,5.30357,5.44314,5.44314,5.57754,1.85918,1.76786,5.57754,1.85918,1.86342,1.85918,1.81151,1.86342,5.44314,5.30357,5.59025,5.72828,1.76786,5.43452,1.81438,5.57754,1.90943,1.85918,1.85918,1.81438,5.44314,5.72828,1.81438,5.44314,5.43452,1.85918,1.81151,1.86342,5.44314,5.30357,5.59025,5.72828,1.76786,5.43452,1.81438,5.57754,1.90943,1.85918,1.85918,1.81438,5.44314,5.72828,1.81438,5.44314,5.43452,619.707,651.947,573.815,604.753,626.533,635.013,668.106,680.236,638.562,617.346,12414319
12400711,468.38,2,1,2,4,1,5,5,520,-1.1955,1.3045,0.9196,10,17.8050137976401,16,2,23,1,1,3.67356,1.81438,5.59025,5.43452,1.85918,5.72828,1.81151,5.30357,1.90943,1.86342,1.85918,1.81438,5.30357,5.44314,1.81438,5.57754,5.57754,1.76786,1.85918,5.57754,5.59025,1.81438,5.59025,5.43452,1.85918,5.72828,1.81151,5.30357,1.90943,1.86342,1.85918,1.81438,5.30357,5.44314,1.81438,5.57754,5.57754,1.76786,1.85918,5.57754,5.59025,5.57754,1.81151,1.86342,5.44314,1.76786,5.59025,1.90943,5.30357,5.43452,5.44314,5.57754,1.90943,1.85918,5.57754,1.81438,1.81438,5.72828,5.44314,1.81438,1.81151,5.57754,1.81151,1.86342,5.44314,1.76786,5.59025,1.90943,5.30357,5.43452,5.44314,5.57754,1.90943,1.85918,5.57754,1.81438,1.81438,5.72828,5.44314,1.81438,1.81151,468.38,395.703,363.182,410.653,416.893,346.508,420.268,371.207,384.126,363.981,12414997
12400711,611.301,2,1,1,5,3,5,6,200,-0.3381,1.0956,1.5412,10,17.8073592357719,16,2,23,1,1,3.67356,1.81438,5.59025,1.81151,5.57754,1.90943,1.81151,1.76786,1.90943,5.59025,5.57754,1.81438,5.30357,5.44314,1.81438,1.85918,5.57754,5.30357,5.57754,5.57754,1.86342,1.81438,5.59025,1.81151,5.57754,1.90943,1.81151,1.76786,1.90943,5.59025,5.57754,1.81438,5.30357,5.44314,1.81438,1.85918,5.57754,5.30357,5.57754,5.57754,1.86342,5.57754,1.81151,5.59025,1.81438,5.30357,5.59025,5.72828,5.30357,1.81151,1.81438,5.57754,1.90943,1.85918,5.57754,5.44314,1.81438,1.90943,1.81438,1.81438,5.43452,5.57754,1.81151,5.59025,1.81438,5.30357,5.59025,5.72828,5.30357,1.81151,1.81438,5.57754,1.90943,1.85918,5.57754,5.44314,1.81438,1.90943,1.81438,1.81438,5.43452,611.301,560.982,569.939,567.759,561.83,730.294,638.585,598.326,594.881,561.605,12415658
12400711,486.44,2,1,1,6,3,6,6,220,-0.0099,3.3818,2.4434,10,17.808737463041,16,2,23,1,1,3.67356,1.81438,5.59025,1.81151,5.57754,1.90943,5.43452,1.76786,1.90943,1.86342,1.85918,5.44314,5.30357,1.81438,5.44314,5.57754,1.85918,1.76786,5.57754,5.57754,5.59025,1.81438,5.59025,1.81151,5.57754,1.90943,5.43452,1.76786,1.90943,1.86342,1.85918,5.44314,5.30357,1.81438,5.44314,5.57754,1.85918,1.76786,5.57754,5.57754,5.59025,5.57754,1.81151,5.59025,1.81438,5.30357,1.86342,5.72828,5.30357,5.43452,5.44314,1.85918,1.90943,5.57754,1.85918,1.81438,5.44314,5.72828,1.81438,1.81438,1.81151,5.57754,1.81151,5.59025,1.81438,5.30357,1.86342,5.72828,5.30357,5.43452,5.44314,1.85918,1.90943,5.57754,1.85918,1.81438,5.44314,5.72828,1.81438,1.81438,1.81151,486.44,497.538,528.794,503.609,490.019,504.008,488.534,516.732,518.222,448.565,12417337
12400711,552.278,2,1,2,4,3,4,6,220,0.1374,0.7676,0.3875,10,17.7990654388141,16,2,23,1,1,3.67356,1.81438,1.86342,1.81151,5.57754,5.72828,5.43452,5.30357,1.90943,5.59025,1.85918,5.44314,1.76786,1.81438,1.81438,1.85918,5.57754,5.30357,1.85918,5.57754,5.59025,1.81438,1.86342,1.81151,5.57754,5.72828,5.43452,5.30357,1.90943,5.59025,1.85918,5.44314,1.76786,1.81438,1.81438,1.85918,5.57754,5.30357,1.85918,5.57754,5.59025,5.57754,5.43452,5.59025,1.81438,1.76786,1.86342,1.90943,5.30357,1.81151,5.44314,1.85918,5.72828,5.57754,5.57754,5.44314,1.81438,1.90943,5.44314,1.81438,1.81151,5.57754,5.43452,5.59025,1.81438,1.76786,1.86342,1.90943,5.30357,1.81151,5.44314,1.85918,5.72828,5.57754,5.57754,5.44314,1.81438,1.90943,5.44314,1.81438,1.81151,552.278,535.482,608.583,542.794,581.287,515.253,529.015,533.219,527.043,540.687,12418374
12400711,539.948,2,1,2,3,4,5,5,220,0.6642,0.6141,-0.263,10,17.8095154895078,16,2,23,1,1,3.67356,5.44314,5.59025,1.81151,1.85918,5.72828,5.43452,1.76786,1.90943,1.86342,1.85918,5.44314,1.76786,5.44314,1.81438,5.57754,5.57754,5.30357,5.57754,1.85918,1.86342,5.44314,5.59025,1.81151,1.85918,5.72828,5.43452,1.76786,1.90943,1.86342,1.85918,5.44314,1.76786,5.44314,1.81438,5.57754,5.57754,5.30357,5.57754,1.85918,1.86342,1.85918,1.81151,5.59025,5.44314,1.76786,1.86342,5.72828,5.30357,5.43452,5.44314,1.85918,5.72828,1.85918,5.57754,1.81438,1.81438,1.90943,1.81438,5.44314,5.43452,1.85918,1.81151,5.59025,5.44314,1.76786,1.86342,5.72828,5.30357,5.43452,5.44314,1.85918,5.72828,1.85918,5.57754,1.81438,1.81438,1.90943,1.81438,5.44314,5.43452,539.948,532.931,476.761,538.293,550.162,577.227,516.074,539.599,528.029,535.505,12418944
12400711,516.641,2,1,1,6,2,6,6,200,-0.7244,2.3268,1.6837,10,17.8103579957054,16,2,23,1,1,3.67356,1.81438,1.86342,1.81151,1.85918,1.90943,5.43452,5.30357,1.90943,5.59025,5.57754,1.81438,1.76786,5.44314,5.44314,5.57754,5.57754,1.76786,5.57754,1.85918,5.59025,1.81438,1.86342,1.81151,1.85918,1.90943,5.43452,5.30357,1.90943,5.59025,5.57754,1.81438,1.76786,5.44314,5.44314,5.57754,5.57754,1.76786,5.57754,1.85918,5.59025,5.57754,5.43452,5.59025,5.44314,5.30357,1.86342,1.90943,5.30357,1.81151,1.81438,5.57754,5.72828,1.85918,1.85918,1.81438,1.81438,5.72828,1.81438,5.44314,1.81151,5.57754,5.43452,5.59025,5.44314,5.30357,1.86342,1.90943,5.30357,1.81151,1.81438,5.57754,5.72828,1.85918,1.85918,1.81438,1.81438,5.72828,1.81438,5.44314,1.81151,516.641,530.641,521.711,501.973,487.96,508.598,492.193,501.366,520.277,530.103,12420816
12400711,509.02,2,1,2,3,3,6,6,157.974362649054,-0.3381,1.194,0.9988,10,17.7990053229677,16,2,23,1,1,3.67356,5.44314,5.59025,5.43452,1.85918,1.90943,5.43452,1.76786,1.90943,5.59025,5.57754,1.81438,1.76786,1.81438,1.81438,5.57754,1.85918,5.30357,1.85918,5.57754,5.59025,5.44314,5.59025,5.43452,1.85918,1.90943,5.43452,1.76786,1.90943,5.59025,5.57754,1.81438,1.76786,1.81438,1.81438,5.57754,1.85918,5.30357,1.85918,5.57754,5.59025,1.85918,1.81151,1.86342,5.44314,5.30357,1.86342,5.72828,5.30357,1.81151,1.81438,5.57754,5.72828,5.57754,5.57754,1.81438,5.44314,1.90943,5.44314,1.81438,1.81151,1.85918,1.81151,1.86342,5.44314,5.30357,1.86342,5.72828,5.30357,1.81151,1.81438,5.57754,5.72828,5.57754,5.57754,1.81438,5.44314,1.90943,5.44314,1.81438,1.81151,509.02,603.276,667.903,528.369,593.37,589.191,634.14,597.983,581.806,596.053,12422204
12400711,545.428,2,1,2,1,4,6,6,220,2.5915,0.7884,0.7258,10,17.8114317388368,16,2,23,1,1,3.67356,5.44314,1.86342,1.81151,1.85918,5.72828,1.81151,5.30357,1.90943,5.59025,5.57754,5.44314,5.30357,1.81438,1.81438,5.57754,1.85918,1.76786,5.57754,5.57754,1.86342,5.44314,1.86342,1.81151,1.85918,5.72828,1.81151,5.30357,1.90943,5.59025,5.57754,5.44314,5.30357,1.81438,1.81438,5.57754,1.85918,1.76786,5.57754,5.57754,1.86342,1.85918,5.43452,5.59025,5.44314,1.76786,5.59025,1.90943,5.30357,1.81151,1.81438,1.85918,1.90943,5.57754,5.57754,1.81438,5.44314,5.72828,1.81438,1.81438,5.43452,1.85918,5.43452,5.59025,5.44314,1.76786,5.59025,1.90943,5.30357,1.81151,1.81438,1.85918,1.90943,5.57754,5.57754,1.81438,5.44314,5.72828,1.81438,1.81438,5.43452,545.428,495.611,531.801,429.451,489.15,437.882,538.547,528.493,502.739,504.88,12423902
12400711,654.429,2,1,2,4,2,6,6,165,-1.0597,1.1851,1.2642,10,17.8208736589291,16,2,23,1,1,3.67356,5.44314,5.59025,5.43452,5.57754,5.72828,5.43452,5.30357,5.72828,5.59025,5.57754,5.44314,5.30357,5.44314,5.44314,5.57754,5.57754,5.30357,5.57754,5.57754,5.59025,5.44314,5.59025,5.43452,5.57754,5.72828,5.43452,5.30357,5.72828,5.59025,5.57754,5.44314,5.30357,5.44314,5.44314,5.57754,5.57754,5.30357,5.57754,5.57754,5.59025,1.85918,1.81151,1.86342,1.81438,1.76786,1.86342,1.90943,1.76786,1.81151,1.81438,1.85918,1.90943,1.85918,1.85918,1.81438,1.81438,1.90943,1.81438,1.81438,1.81151,1.85918,1.81151,1.86342,1.81438,1.76786,1.86342,1.90943,1.76786,1.81151,1.81438,1.85918,1.90943,1.85918,1.85918,1.81438,1.81438,1.90943,1.81438,1.81438,1.81151,654.429,610.823,625.806,615.636,672.535,641.794,622.861,658.821,605.033,660.597,12424004
12400711,553.439,2,1,2,5,4,6,6,165,2.5915,1.0353,1.3537,10,17.8013322892484,16,2,23,1,1,3.67356,1.81438,5.59025,5.43452,5.57754,1.90943,5.43452,1.76786,5.72828,1.86342,1.85918,1.81438,1.76786,5.44314,5.44314,1.85918,5.57754,5.30357,1.85918,1.85918,5.59025,1.81438,5.59025,5.43452,5.57754,1.90943,5.43452,1.76786,5.72828,1.86342,1.85918,1.81438,1.76786,5.44314,5.44314,1.85918,5.57754,5.30357,1.85918,1.85918,5.59025,5.57754,1.81151,1.86342,1.81438,5.30357,1.86342,5.72828,1.76786,5.43452,5.44314,5.57754,5.72828,1.85918,1.85918,5.44314,1.81438,1.90943,5.44314,5.44314,1.81151,5.57754,1.81151,1.86342,1.81438,5.30357,1.86342,5.72828,1.76786,5.43452,5.44314,5.57754,5.72828,1.85918,1.85918,5.44314,1.81438,1.90943,5.44314,5.44314,1.81151,553.439,616.059,673.133,612.396,587.71,575.783,625.758,591.243,613.361,642.352,12424261
12400711,644.903,2,1,2,2,3,2,2,165,-0.5753,1.0243,0.2918,10,17.8229227121023,16,2,23,1,1,3.67356,1.81438,1.86342,1.81151,1.85918,5.72828,5.43452,1.76786,5.72828,5.59025,1.85918,1.81438,5.30357,5.44314,5.44314,5.57754,1.85918,5.30357,1.85918,5.57754,1.86342,1.81438,1.86342,1.81151,1.85918,5.72828,5.43452,1.76786,5.72828,5.59025,1.85918,1.81438,5.30357,5.44314,5.44314,5.57754,1.85918,5.30357,1.85918,5.57754,1.86342,5.57754,5.43452,5.59025,5.44314,1.76786,1.86342,5.72828,1.76786,1.81151,5.44314,5.57754,1.90943,1.85918,1.85918,1.81438,5.44314,1.90943,5.44314,1.81438,5.43452,5.57754,5.43452,5.59025,5.44314,1.76786,1.86342,5.72828,1.76786,1.81151,5.44314,5.57754,1.90943,1.85918,1.85918,1.81438,5.44314,1.90943,5.44314,1.81438,5.43452,644.903,669.152,686.44,588.119,634.11,652.023,652.398,687.134,591.414,652.212,12424794
12400711,503.417,2,1,1,2,3,4,6,165,-0.082,0.6746,0.9939,10,17.8129900080969,16,2,23,1,1,3.67356,5.44314,1.86342,1.81151,5.57754,1.90943,1.81151,5.30357,5.72828,1.86342,1.85918,1.81438,1.76786,5.44314,1.81438,5.57754,1.85918,5.30357,5.57754,5.57754,5.59025,5.44314,1.86342,1.81151,5.57754,1.90943,1.81151,5.30357,5.72828,1.86342,1.85918,1.81438,1.76786,5.44314,1.81438,5.57754,1.85918,5.30357,5.57754,5.57754,5.59025,1.85918,5.43452,5.59025,1.81438,5.30357,5.59025,1.90943,1.76786,5.43452,5.44314,5.57754,5.72828,1.85918,5.57754,1.81438,5.44314,1.90943,1.81438,1.81438,1.81151,1.85918,5.43452,5.59025,1.81438,5.30357,5.59025,1.90943,1.76786,5.43452,5.44314,5.57754,5.72828,1.85918,5.57754,1.81438,5.44314,1.90943,1.81438,1.81438,1.81151,503.417,584.115,515.279,516.081,447.73,511.941,538.369,553.854,541.986,513.66,12424823
12400711,566.036,2,1,2,4,3,6,6,220,-0.4725,1.1372,1.1432,10,17.8076233347984,16,2,23,1,1,3.67356,1.81438,1.86342,1.81151,1.85918,1.90943,1.81151,1.76786,1.90943,1.86342,1.85918,1.81438,1.76786,1.81438,1.81438,1.85918,1.85918,1.76786,1.85918,1.85918,1.86342,1.81438,1.86342,1.81151,1.85918,1.90943,1.81151,1.76786,1.90943,1.86342,1.85918,1.81438,1.76786,1.81438,1.81438,1.85918,1.85918,1.76786,1.85918,1.85918,1.86342,5.57754,5.43452,5.59025,5.44314,5.30357,5.59025,5.72828,5.30357,5.43452,5.44314,5.57754,5.72828,5.57754,5.57754,5.44314,5.44314,5.72828,5.44314,5.44314,5.43452,5.57754,5.43452,5.59025,5.44314,5.30357,5.59025,5.72828,5.30357,5.43452,5.44314,5.57754,5.72828,5.57754,5.57754,5.44314,5.44314,5.72828,5.44314,5.44314,5.43452,566.036,587.741,627.02,516.149,576.32,652.533,603.579,577.577,638.968,606.549,12425032
12400711,449.927,2,1,2,4,4,6,6,165,0.1985,1.1157,1.1353,10,17.816797860834,16,2,23,1,1,3.67356,5.44314,5.59025,5.43452,5.57754,1.90943,1.81151,5.30357,1.90943,1.86342,5.57754,5.44314,1.76786,1.81438,1.81438,1.85918,5.57754,1.76786,5.57754,1.85918,5.59025,5.44314,5.59025,5.43452,5.57754,1.90943,1.81151,5.30357,1.90943,1.86342,5.57754,5.44314,1.76786,1.81438,1.81438,1.85918,5.57754,1.76786,5.57754,1.85918,5.59025,1.85918,1.81151,1.86342,1.81438,5.30357,5.59025,1.90943,5.30357,5.43452,1.81438,1.85918,5.72828,5.57754,5.57754,5.44314,1.81438,5.72828,1.81438,5.44314,1.81151,1.85918,1.81151,1.86342,1.81438,5.30357,5.59025,1.90943,5.30357,5.43452,1.81438,1.85918,5.72828,5.57754,5.57754,5.44314,1.81438,5.72828,1.81438,5.44314,1.81151,449.927,505.346,543.504,508.478,545.983,551.111,553.462,535.645,479.861,431.833,12425684
12400711,508.936,2,1,2,3,2,4,6,165,-0.8616,0.9068,1.3065,10,17.808561687482,16,2,23,1,1,3.67356,1.81438,5.59025,1.81151,1.85918,1.90943,1.81151,5.30357,5.72828,1.86342,5.57754,5.44314,1.76786,1.81438,5.44314,5.57754,5.57754,5.30357,1.85918,5.57754,1.86342,1.81438,5.59025,1.81151,1.85918,1.90943,1.81151,5.30357,5.72828,1.86342,5.57754,5.44314,1.76786,1.81438,5.44314,5.57754,5.57754,5.30357,1.85918,5.57754,1.86342,5.57754,1.81151,5.59025,5.44314,5.30357,5.59025,1.90943,1.76786,5.43452,1.81438,1.85918,5.72828,5.57754,1.85918,1.81438,1.81438,1.90943,5.44314,1.81438,5.43452,5.57754,1.81151,5.59025,5.44314,5.30357,5.59025,1.90943,1.76786,5.43452,1.81438,1.85918,5.72828,5.57754,1.85918,1.81438,1.81438,1.90943,5.44314,1.81438,5.43452,508.936,475.993,451.258,529.349,507.417,530.13,519.045,464.152,467.561,518.604,12425938
