V1,SC048Q01,RATCMP2,treat,Female,ST013Q01,ST034Q01,BELONG,ST121Q01,ST118Q04,ST011Q06,ST011Q07,MISCED,HISCED,HOMEPOS,ESCS
1,1.97455395006766,.127552830568453,0,1,1.13102964815237,1.17563733464369,-.450173492466664,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.236946705507813,.389524425300441
1,-0.553458707824464,.127552830568453,0,0,.422342258637147,0.0020421594280024,-.195992653544089,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.216283597859081,-.0794744921106364
1,-0.553458707824464,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.206817389586533,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.300478051412869,-.124158449195233
1,0.0827734485188474,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-.972266548439728,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.918953704454079,.817126761216252
1,-0.777045336730747,.127552830568453,0,1,.422342258637147,1.17563733464369,.323494447455794,1.0955471628025,.586715906101372,-.163774302556356,-1.26546508482949,-.893792943323538,.75032592436681,1.5623884844213,1.02179633031491
1,-0.462370942956398,.127552830568453,0,0,-1.70371990990852,-1.17155301578768,.808602988617175,2.75525781226684,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.347685598961529,.945943182457405
1,-0.553458707824464,.127552830568453,0,1,.422342258637147,0.0020421594280024,-.195992653544089,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.36104979793832,.976868863927398
1,1.97455395006766,.127552830568453,0,0,1.83971703766759,-1.17155301578768,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.39903685231267,.925488401012685
1,-0.777045336730747,.127552830568453,0,0,1.13102964815237,1.17563733464369,-.195992653544089,2.75525781226684,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.691145512665075,.597237860685513
1,-0.703669355749456,.127552830568453,0,0,.422342258637147,1.17563733464369,.341836361305491,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,-2.66137254946706,-3.38183725123585,.0337297245375143,-1.20838362041684
1,0.868971895123532,.127552830568453,0,0,1.13102964815237,0.0020421594280024,.438256695313187,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,1.00592379933382,1.08145610952867
1,-0.553458707824464,.127552830568453,0,1,1.13102964815237,0.0020421594280024,-.931573559243133,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-2.66137254946706,-.282714869533856,-.358149710074255,.291511930877825
1,-0.553458707824464,.127552830568453,0,1,1.13102964815237,0.0020421594280024,-.542384206902298,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.20217192123147,.962014796449685
1,1.97455395006766,.127552830568453,0,0,1.83971703766759,1.17563733464369,.080639489762814,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,.75032592436681,2.28343841998451,1.91425792549227
1,1.68105002614249,.127552830568453,0,1,1.83971703766759,1.17563733464369,-.761585111761789,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.598007325949896,.0234081883702464
1,1.68105002614249,.127552830568453,0,0,.422342258637147,-1.17155301578768,-.879354230742084,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,.176726653589186,-.851764246300269
1,-0.553458707824464,-1.48403480360099,0,1,.422342258637147,0.0020421594280024,-.637902479573124,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.21095956327589,.614770530495273
1,-0.153349498389776,-1.48403480360099,0,1,-.995032520393295,1.17563733464369,.341836361305491,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-.282714869533856,-1.65262658327242,-1.55501911311397
1,1.97455395006766,-1.48403480360099,0,0,-.286345130878074,-1.17155301578768,-.873140030421421,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.655143331950803,.308192318127388
1,-0.153349498389776,-1.48403480360099,0,0,-.995032520393295,0.0020421594280024,.167738523289516,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.953884579847393,-.689830559862903
1,1.01370197506814,.127552830568453,0,1,-.286345130878074,1.17563733464369,.460707999697516,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.453982381592318,.790949511153069
1,0.470346339951196,.127552830568453,0,1,1.83971703766759,0.0020421594280024,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.33869235385593,1.22634414476211
1,-0.553458707824464,.127552830568453,0,0,-.286345130878074,0.0020421594280024,.410393022907637,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.01499820096248,.159042870092972
1,-0.553458707824464,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.393443857281263,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.338206213139658,-.764466161205839
1,1.01370197506814,.127552830568453,0,0,1.13102964815237,1.17563733464369,2.74031722700628,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,2.89027585506145,1.8765139835407
1,0.470346339951196,.127552830568453,0,0,.422342258637147,-0.00124846518706847,.341836361305491,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.154213118389821,.836607505449319
1,0.470346339951196,.127552830568453,0,1,-.286345130878074,1.17563733464369,.080639489762814,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.89577384812696,1.24229400410293
1,0.470346339951196,.127552830568453,0,1,-1.70371990990852,-1.17155301578768,-.95141890865428,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,.75032592436681,-.867017286498246,.467569156884164
1,0.470346339951196,.127552830568453,0,1,-1.70371990990852,0.0020421594280024,-.195992653544089,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.1928448488844,.338387471688641
1,0.470346339951196,.127552830568453,0,0,.422342258637147,-0.00124846518706847,-.433735930328138,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.127771480020484,.275805580839915
1,1.97455395006766,.127552830568453,0,0,1.13102964815237,-1.17155301578768,-.482447242519136,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.885748810073281,1.07950803510537
1,-0.553458707824464,.127552830568453,0,0,.422342258637147,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.0425706561683151,.762824186666579
1,0.868971895123532,.127552830568453,0,0,1.13102964815237,0.0020421594280024,-.195992653544089,1.0955471628025,1.69281081238904,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.76762985142456,-.526679326910971
1,-0.703669355749456,.127552830568453,0,0,-.286345130878074,0.0020421594280024,1.26995724790764,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.426739975985781,.63315548286523
1,1.97455395006766,.127552830568453,0,1,1.13102964815237,1.17563733464369,.460707999697516,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-1.00168729157207,-1.22141136812271
1,-0.703669355749456,.127552830568453,0,0,1.83971703766759,-1.17155301578768,-.913131416356006,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.566652859119731,1.31802539730898
1,1.01370197506814,.127552830568453,0,1,.422342258637147,1.17563733464369,2.74031722700628,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.198212173482643,.231730397012602
1,1.87444722567302,.127552830568453,0,0,1.13102964815237,-0.00124846518706847,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.543500869729297,-1.29872557179769
1,-0.703669355749456,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-.0437447456878623,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.698011570207127,-.409916616164028
1,1.01370197506814,.127552830568453,0,1,-1.70371990990852,1.17563733464369,1.10969101705701,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.860026782418078,-.430127888305834
1,-0.850421317712038,.127552830568453,0,0,-1.70371990990852,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.412428918226147,-1.76236728454467
1,-0.553458707824464,.127552830568453,0,0,1.83971703766759,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.0531592138191577,-.762274577479619
1,-0.850421317712038,.127552830568453,0,0,-1.70371990990852,1.17563733464369,2.74031722700628,2.75525781226684,-1.62547390647396,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,-1.35316572466169,-.292545132159802
1,-0.850421317712038,.127552830568453,0,0,.422342258637147,0.0020421594280024,.438256695313187,2.75525781226684,1.69281081238904,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.80348594059319,-1.68103517737162
1,1.97455395006766,.127552830568453,0,1,1.83971703766759,0.0020421594280024,1.21292692560995,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.599549348908757,-.67534175633956
1,-0.336789450843003,.127552830568453,0,1,.422342258637147,1.17563733464369,-.418601345676202,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,1.07737086309436,.488632711586167
1,-0.336789450843003,.127552830568453,0,0,-.995032520393295,-1.17155301578768,-1.47882410361114,2.75525781226684,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-1.70156011183359,-.6505038074424
1,0.0827734485188474,.127552830568453,0,0,-.286345130878074,-1.17155301578768,.60774399760738,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.748281518665982,-.688369504045423
1,1.87444722567302,.127552830568453,0,0,-.00558788765277727,-0.00124846518706847,-.00410396398076824,-.564163486661845,-.519379000186292,-.163774302556356,.00370061321446197,-.00528434134469633,-.00651586276332541,-.573004909008829,-.00692440302501778
1,-0.336789450843003,.127552830568453,0,0,-.995032520393295,1.17563733464369,-.00410396398076824,.0062618433352475,-.00152495395382395,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.684750172760926,-.761422294919423
1,-0.336789450843003,.127552830568453,0,0,-.286345130878074,-2.34514819100337,-.625975224118949,2.75525781226684,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.06164222891398,.970415867400195
1,-0.336789450843003,.127552830568453,0,1,-.286345130878074,-0.00124846518706847,.788657410168598,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,.585773943809602,-.195993693554666
1,1.97455395006766,.127552830568453,0,1,1.13102964815237,1.17563733464369,.460707999697516,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,1.65809670940125,1.06842836182281
1,0.848411874077389,.127552830568453,1,0,-.286345130878074,1.17563733464369,.808602988617175,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.0739251229984802,.675769610875063
1,1.01370197506814,.127552830568453,0,1,-.286345130878074,1.17563733464369,1.17213370737592,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.22977224337399,.0858683245675161
1,0.213530406516678,.127552830568453,0,0,-.995032520393295,1.17563733464369,1.70755722532718,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.782411626822096,-1.06800050728731
1,0.213530406516678,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-.220949683864168,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.176293802459297,-.61434267595977
1,0.0827734485188474,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.274593710711537,-.469576395377794
1,0.213530406516678,.127552830568453,0,0,-1.70371990990852,0.0020421594280024,.438256695313187,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-1.57460022155407,-2.0668756678378
1,1.97455395006766,.127552830568453,0,0,1.83971703766759,1.17563733464369,1.34372581945614,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.720649551944608,.302956868114752
1,1.97455395006766,.127552830568453,0,1,1.13102964815237,-1.17155301578768,-.195992653544089,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.141876934718937,.65507132012743
1,-0.850421317712038,.127552830568453,0,1,-.00558788765277727,0.0020421594280024,-.00410396398076824,.0062618433352475,-.00152495395382395,.00117577002119722,.00370061321446197,-.00528434134469633,-.00651586276332541,-.00108272508682721,-.00692440302501778
1,-0.850421317712038,.127552830568453,0,0,-.00558788765277727,-0.00124846518706847,-.00410396398076824,.0062618433352475,-.00152495395382395,.00117577002119722,.00370061321446197,-.00528434134469633,-.00651586276332541,-.00108272508682721,-.00692440302501778
1,-0.850421317712038,.127552830568453,0,1,-.00558788765277727,0.0020421594280024,-.00410396398076824,.0062618433352475,-.00152495395382395,.00117577002119722,.00370061321446197,-.00528434134469633,-.00651586276332541,-.00108272508682721,-.00692440302501778
1,1.87444722567302,.127552830568453,0,0,-.00558788765277727,-0.00124846518706847,-.00410396398076824,.0062618433352475,-.00152495395382395,.00117577002119722,.00370061321446197,-.00528434134469633,-.00651586276332541,-.00108272508682721,-.00692440302501778
1,1.53429806417991,.127552830568453,0,1,-.286345130878074,-0.00124846518706847,.68642379198996,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.814691307427577,-.938697067440328
