"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
-0.850421318,0.127552831,0,1,1.131029648,1.175637335,1.003748924,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-0.28271487,1.196826242,0.339361509,3.770044707,42,24536,137
-0.593605384,0.127552831,1,1,0.422342259,0.002042159,-0.542384207,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-0.28271487,0.278088963,0.417527995,0.157718334,32,7828,589
1.919673203,0.127552831,0,1,1.839717038,-2.345148191,-1.425201569,2.755257812,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.602920154,0.834050658,1.997203435,22,22610,3
-0.850421318,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.126229457,0.588715035,0.151783761,4,25657,694
-0.630293375,0.127552831,0,0,-0.99503252,0.002042159,0.107500872,-0.564163487,-0.519379,-0.163774303,0.003700613,-0.893792943,0.750325924,-0.383438887,0.426416085,0.333785207,39,18662,249
-0.703669356,0.72868834,0,0,-0.286345131,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.467913878,0.754179606,0.668621685,22,26480,777
-0.777045337,0.127552831,0,0,-0.286345131,0.002042159,-0.452679218,2.755257812,-1.625473906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.291658765,0.954466008,0.405411503,16,12323,798
0.066778445,0.127552831,0,1,0.422342259,1.175637335,2.152073006,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.792919028,0.616475096,1.423637627,24,16305,154
1.559479844,0.127552831,0,0,0.422342259,1.175637335,1.707557225,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.833525633,0.956170573,1.440699967,22,10664,535
0.947290216,0.127552831,0,1,0.422342259,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.577294706,0.977964656,3.98119663,24,18422,549
-0.26341347,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-0.28271487,0.168296928,0.596142069,1.564003798,50,30600,109
0.580410311,0.127552831,0,1,-0.286345131,-0.001248465,-0.004103964,-0.564163487,-0.001524954,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.578658993,0.517610319,0.125260576,28,3371,472
1.045775873,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.14185529,0.732872542,0.965963041,44,21874,515
0.286906387,0.127552831,0,0,1.839717038,1.175637335,-0.312559024,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.581406768,1.069402399,2.784754461,24,9193,446
0.030090454,0.127552831,0,0,1.839717038,0.002042159,-0.23277671,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.518233338,0.844034539,0.91385815,44,28739,595
-0.850421318,-0.256608922,0,1,-0.99503252,1.175637335,-0.059079788,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.038128545,0.778043518,0.092229665,12,8064,830
-0.742469416,0.127552831,0,0,-0.286345131,1.175637335,1.650627132,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.106307605,0.966641473,0.07008274,4,5455,214
0.983978207,0.127552831,0,1,0.422342259,1.175637335,1.024897251,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.22216493,0.845982614,3.022139156,24,26694,471
-0.887109308,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.082333203,0.884578838,2.270751013,24,19805,507
0.213530407,0.127552831,0,1,-0.286345131,0.002042159,0.70847418,-0.564163487,-1.625473906,0.00117577,-1.265465085,-0.01000314,0.750325924,-0.185751543,0.512496623,0.084150051,52,25151,800
1.424234093,0.127552831,0,0,0.422342259,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.579194646,1.021552821,2.120621188,24,27874,86
0.843969444,0.127552831,0,0,-0.99503252,1.175637335,2.740317227,4.414968462,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,1.27392739,0.971633414,0.200972719,4,26688,15
-0.520229403,0.127552831,1,1,0.422342259,0.002042159,-0.725101742,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.130465965,0.70036405,0.17967047,32,18016,361
-1.817841782,0.127552831,0,1,-0.286345131,1.175637335,0.460708,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.006979682,0.640582517,0.359725206,10,14199,643
-0.630293375,0.127552831,0,1,-0.286345131,-2.345148191,-1.126318579,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.021804747,0.601621028,3.937343712,24,16547,793
-0.703669356,0.127552831,0,0,-1.70371991,-2.345148191,-0.784938477,-0.564163487,1.692810812,0.00117577,-1.265465085,0.873786663,0.750325924,0.679426138,0.71290478,1.045254581,50,10352,812
-0.630293375,0.127552831,0,0,-0.99503252,-2.345148191,-1.488746778,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,-0.773056688,0.50847872,0.333785207,39,8240,249
0.763850264,0.127552831,1,0,0.422342259,0.002042159,-0.342026361,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.558017531,0.735551145,1.342403509,50,8699,381
-0.153349498,0.127552831,0,1,-1.70371991,0.002042159,-0.640608664,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.005150899,0.645817967,0.415339251,32,23658,677
-0.703669356,0.127552831,0,1,-0.286345131,0.002042159,-0.740837701,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.848637458,0.615501058,0.392157583,39,8273,80
-0.336789451,0.127552831,0,0,1.131029648,-1.171553016,-0.895691564,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.370149622,0.666394503,0.444103692,39,5265,384
2.341433855,0.127552831,0,0,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.8455039,1.346272476,0.212503641,19,1528,461
-0.703669356,0.127552831,1,0,-1.70371991,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.14051887,0.733481316,2.508540043,22,22803,85
-0.336789451,0.127552831,0,1,-0.99503252,-1.171553016,-0.842369716,4.414968462,0.586715906,-0.163774303,-1.265465085,-2.661372549,0.750325924,0.548148584,0.573373949,1.313738824,44,24661,814
0.103466435,-1.165741037,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.073822321,0.87703005,0.937539186,50,23091,594
-0.850421318,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.122837007,0.53989142,0.253182088,4,14928,44
0.947290216,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,0.397133135,0.892005872,3.98119663,24,27073,549
-0.703669356,0.127552831,0,0,-0.286345131,1.175637335,-0.131745841,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.272721638,0.625606694,1.445122859,22,10977,334
-0.666981365,0.127552831,0,1,-0.99503252,1.175637335,1.204708145,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.436814526,0.517366809,0.328966244,10,20529,844
0.947290216,-2.773595026,0,1,1.131029648,1.175637335,0.734333272,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.588549585,1.226831163,0.131467263,34,78,533
-0.675639551,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.098987051,0.600525236,2.216224245,22,5854,702
-0.666981365,0.127552831,0,1,1.131029648,0.002042159,-0.018787715,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.579194646,0.619031943,2.615424338,24,9539,498
-0.520229403,0.127552831,1,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.556783912,0.659576242,0.17967047,32,6634,361
1.314170121,0.127552831,0,0,-0.99503252,1.175637335,0.704064103,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.377189638,1.084499976,0.725880812,44,18660,548
-0.593605384,-0.960377616,0,0,0.422342259,1.175637335,0.187984789,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.265649978,0.985635199,2.48071059,24,9510,591
-0.630117555,0.127552831,0,1,-0.286345131,0.002042159,-0.43373593,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.543398068,0.532951405,0.221116858,4,9120,852
1.20410615,0.127552831,0,0,1.839717038,-1.171553016,-0.529955806,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,2.443397602,1.032876004,0.806112062,19,1806,692
-0.446853422,0.127552831,0,1,1.131029648,1.175637335,0.186882269,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.137229221,0.659332733,0.468780513,32,29426,267
0.955650664,0.127552831,1,0,1.131029648,1.175637335,0.808602989,0.006261843,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.69299594,0.8194401,1.598884024,50,6818,35
-0.520229403,0.127552831,0,1,1.131029648,0.002042159,-0.395448438,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.420755842,0.510792058,0.07985997,12,10266,815
-0.520229403,0.127552831,1,0,-0.99503252,0.002042159,0.060693911,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.231622671,0.618666679,0.216839173,32,24823,711
-0.483541413,0.127552831,0,1,1.131029648,-2.345148191,-1.380098502,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.31651509,0.606491214,2.120361469,24,6419,250
-0.520229403,0.127552831,0,1,-0.286345131,-1.171553016,-0.589391625,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.035016632,0.32682078,1.616077995,50,475,119
0.580410311,0.127552831,0,1,0.422342259,1.175637335,0.686423792,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.361028153,0.486441128,0.184105168,28,25516,776
-0.777045337,0.127552831,0,0,-1.70371991,-2.345148191,-1.05535642,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.276958146,0.785592306,0.405411503,16,28403,798
-0.813733327,0.127552831,0,0,-0.286345131,1.175637335,0.08063949,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.26914523,0.60977859,0.170836492,32,18641,282
-0.703669356,0.127552831,0,0,1.839717038,1.175637335,0.653949584,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.476804321,0.725323754,0.231539253,39,7613,372
1.20410615,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.755910477,1.098380006,0.806112062,19,21576,692
-0.153349498,0.127552831,0,0,0.422342259,1.175637335,1.650627132,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.914019231,0.694276318,0.20639966,28,10501,299
-0.703669356,0.127552831,0,1,1.131029648,0.002042159,-0.364678124,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.057427366,0.525280862,0.337570608,38,6128,758
0.213530407,0.127552831,0,1,1.131029648,0.002042159,-0.056072917,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.319620781,0.631816182,0.535995722,39,3225,116
-0.777045337,0.127552831,0,0,0.422342259,0.002042159,-0.491969001,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.356504886,0.63936497,3.147507751,24,3796,469
0.590585162,0.127552831,0,0,0.422342259,0.002042159,-0.33070048,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.539102049,1.154995919,0.064648716,16,16443,782
-0.190037489,0.127552831,0,0,-0.286345131,-0.001248465,-0.004103964,-0.564163487,-1.625473906,0.00117577,0.003700613,0.873786663,0.750325924,-0.105874754,0.849148235,2.10465852,24,14588,608
-0.483541413,0.127552831,0,1,-0.99503252,-2.345148191,-0.82843788,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.634501869,0.799107073,2.120361469,24,18719,250
-0.850421318,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,0.750325924,0.040103419,0.63595584,0.362360171,4,9170,351
0.892205815,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.005284341,-0.006515863,1.563108095,0.835998732,0.404030271,9,4542,387
0.103466435,0.127552831,0,1,1.131029648,0.002042159,0.508216563,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.195723292,0.659089224,0.230251284,28,14457,145
-0.813733327,0.127552831,1,1,0.422342259,0.002042159,0.028219703,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.473287424,0.689162623,1.972915011,22,12716,329
0.396970359,0.127552831,0,1,0.422342259,1.175637335,0.686423792,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,1.076342848,0.709617404,1.316062126,50,27692,843
0.071455288,0.127552831,0,1,0.422342259,1.175637335,0.08063949,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.707696559,0.90138098,2.511426463,24,13524,725
-0.336789451,0.127552831,0,0,-0.99503252,1.175637335,0.268969851,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,0.750325924,-0.32658964,0.753083815,0.992147412,44,1246,747
-0.703669356,0.127552831,0,0,1.131029648,1.175637335,0.686423792,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.498782204,0.552310394,0.193945556,32,19518,146
0.213530407,0.127552831,0,0,-0.286345131,-2.345148191,-1.05535642,0.006261843,-0.001524954,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.189658001,0.383193183,0.088722281,52,20343,800
-0.334112639,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.493333723,0.7055995,0.134771004,14,17147,622
-0.850421318,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.59358686,0.751013985,2.672524092,24,29330,491
-0.666981365,0.127552831,0,1,1.131029648,1.175637335,0.341836361,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.273051688,0.566312179,3.515006811,24,911,128
-0.593605384,0.127552831,0,0,0.422342259,0.002042159,1.212926926,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,0.750325924,-0.242806393,0.588228016,0.221831085,32,30097,40
-0.703669356,0.127552831,0,1,-0.286345131,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-0.28271487,0.186698402,0.629381089,0.317398726,39,6705,80
-0.777045337,0.127552831,0,1,0.422342259,1.175637335,0.460708,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.122322999,0.716192155,1.523383788,22,10675,583
-0.520229403,0.127552831,1,0,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.476165867,0.713148289,0.216839173,32,2556,711
-0.336789451,0.127552831,0,1,1.839717038,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.051000382,0.665785729,0.544160335,19,1778,369
-0.740357346,0.127552831,0,1,-0.286345131,-1.171553016,-0.974571816,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.360638592,0.901259225,0.218306584,14,16950,673
-0.520229403,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,1.692810812,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.133631167,0.583114321,0.943865699,44,540,269
0.213530407,0.127552831,0,0,-0.99503252,-1.171553016,-0.450173492,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.488318093,0.508965738,1.070512818,50,14996,695
0.103466435,-1.165741037,0,0,-0.286345131,1.175637335,-0.249715418,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.219183686,0.965423927,1.185721098,50,13555,594
-0.410165432,0.127552831,0,1,-0.286345131,-0.001248465,-0.004103964,0.006261843,0.586715906,-0.163774303,0.825530246,-0.893792943,-0.28271487,0.136222851,0.506774155,1.425999296,44,27967,54
0.030090454,0.127552831,1,1,-0.286345131,0.002042159,-0.126433702,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.345835171,0.810186746,3.016762388,22,716,762
-0.043285527,0.127552831,0,0,-1.70371991,-1.171553016,-0.842369716,2.755257812,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.515149292,0.943386335,2.433294803,24,17434,358
-0.813733327,0.127552831,0,1,1.839717038,-2.345148191,0.344843232,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.020624418,0.509209248,0.162779898,32,7237,602
-0.813733327,0.127552831,0,1,-0.286345131,-1.171553016,-0.74194022,1.095547163,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.386392264,0.623171601,0.174190995,32,8624,282
-0.703669356,0.127552831,0,0,1.131029648,-1.171553016,-0.327994296,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.505383147,1.014612806,0.333007822,7,28849,663
0.213530407,0.127552831,0,0,0.422342259,0.002042159,-0.220949684,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.870820943,0.61684036,0.060762969,35,16879,739
-0.813733327,0.127552831,0,1,1.131029648,-2.345148191,-0.64201187,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.681790573,0.613309475,0.433667721,14,14200,688
-0.703669356,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.015431052,0.801298657,3.846475209,24,5268,55
-0.043285527,0.127552831,0,0,-0.286345131,0.002042159,-0.33070048,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.031624182,0.664933447,0.227729061,28,869,420
-0.813733327,0.127552831,0,0,-0.99503252,1.175637335,0.460708,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.318879525,0.781574403,0.366314389,4,20295,731
-0.850421318,0.127552831,0,1,-0.286345131,0.002042159,0.310665131,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.100961926,0.712783025,0.171771479,16,28161,84
2.671625769,0.127552831,0,0,1.131029648,1.175637335,1.544083665,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,1.189218928,1.312181174,0.324585261,4,27606,757
0.848411874,0.127552831,0,1,-0.99503252,-2.345148191,-1.281874045,-0.564163487,0.586715906,-0.163774303,0.003700613,-0.01000314,-0.28271487,0.522036995,0.992331705,0.338075879,10,9379,288
-0.666981365,0.127552831,0,0,-0.99503252,-2.345148191,-1.311742298,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.051103183,0.679300496,0.399234919,39,5714,516
1.681050026,0.127552831,0,1,-0.99503252,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.1193634,0.896876058,1.154331728,50,29696,126
