SC048Q01,RATCMP2,treat,Female,ST013Q01,ST034Q01,BELONG,ST121Q01,ST118Q04,ST011Q06,ST011Q07,MISCED,HISCED,HOMEPOS,ESCS,W_FSTUWT,SCHID,STRATUM,CNTSTUID
.617098302,.127552831,1,1,-.99503252,1.175637335,1.172133707,-.564163487,-.519379,-.163774303,-1.265465085,.873786663,.750325924,.225557381,.691475961,2.041228122,495,22,27719
.27350775656985,.127552831,1,1,-1.70371991,1.175637335,2.740317227,-.564163487,1.692810812,.00117577,.825530246,.873786663,.750325924,-1.926284258,-1.201200096,2.041228122,495,22,29424
.617098302,.127552831,1,1,-.99503252,1.175637335,-.603323462,-.564163487,1.692810812,-.163774303,.825530246,-.893792943,-1.315755663,-1.421837147,-.893404337,2.041228122,495,22,29995
-.153349498,.127552831,0,0,-.99503252,1.175637335,2.740317227,-.564163487,-.519379,-.163774303,.825530246,-.01000314,-.28271487,.087289322,.611239646,1.036314354,496,17,5886
-.153349498,.127552831,0,1,-.99503252,.123576643271363,.167738523,2.755257812,.586715906,-.163774303,.825530246,-.01000314,-.28271487,-.64691921,-.538611283,1.036314354,496,17,7076
-.153349498,.127552831,0,0,-.99503252,1.175637335,2.740317227,-.564163487,-1.625473906,-.163774303,.825530246,-.01000314,-.28271487,-.1224258,.192890663,1.036314354,496,17,17049
.0426220426054659,.127552831,0,0,-.286345131,2.0975228403476,2.740317227,-.564163487,-.519379,-.163774303,.825530246,-.893792943,-1.315755663,-.50453909,-1.601164126,1.036314354,496,17,18040
-.0438306555712518,.127552831,0,0,-.286345131,-.16206988900098,-.195992654,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,.073205512,.952274424,1.036314354,496,17,18565
-.0107677613608011,.127552831,0,1,-.99503252,.002042159,.120731105,-.564163487,.586715906,-.163774303,.825530246,-.01000314,-.28271487,-.083258417,-.308129728,1.036314354,496,17,19892
-.203174800767134,.127552831,0,0,1.131029648,-1.171553016,-.721894413,.006261843,-1.625473906,-.163774303,.825530246,.873786663,.750325924,.460767283,.844156294,1.036314354,496,17,20769
-.153349498,.127552831,0,0,-1.70371991,-1.07892947314823,-.913131416,-.564163487,.586715906,6.30809031,.825530246,-2.661372549,-1.315755663,-1.815772612,-2.108515759,1.036314354,496,17,21584
-.153349498,.127552831,0,1,-1.70371991,.002042159,-.195992654,-.564163487,1.692810812,-.163774303,.825530246,-.893792943,-1.315755663,-.630984972,-.775667589,1.036314354,496,17,23439
-.0173014635240077,.127552831,0,1,1.839717038,2.18118454511409,2.740317227,-.564163487,-.001524954,-.163774303,-1.265465085,-.893792943,-1.315755663,1.160023294,-.901805408,1.036314354,496,17,26081
-.0213624102047198,.127552831,0,1,-.286345131,-1.6746021710636,-2.270433041,-.564163487,-.519379,-.163774303,-1.265465085,-.01000314,-.28271487,.717257101,.608682798,1.036314354,496,17,26199
-.153349498,.127552831,0,0,-.99503252,-1.171553016,-1.153480648,-.564163487,.586715906,-.163774303,.825530246,-2.661372549,-1.315755663,-.982566207,-1.658267058,1.036314354,496,17,27945
-.153349498,.127552831,0,0,-1.70371991,.002042159,-.452679218,-.564163487,.586715906,-.163774303,.825530246,-.893792943,-1.315755663,-.891998058,-1.895566873,1.036314354,496,17,30868
.030090454,.127552831,0,0,-.005587888,-.001248465,-.004103964,.006261843,-.001524954,.00117577,.003700613,-.005284341,-.006515863,-.001082725,-.006924403,2.123050739,497,22,658
.030090454,.127552831,0,1,-1.70371991,.002042159,-.146679967,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,-1.758203755,-.800870802,2.384298273,497,22,1276
.030090454,.127552831,0,1,-.286345131,.250456272786974,.350055142,-.564163487,.586715906,-.163774303,.825530246,-.01000314,-.28271487,-.520884533,-.936627238,2.384298273,497,22,5192
-.0317008750912579,.127552831,0,1,-.286345131,1.175637335,.08063949,-.564163487,-1.625473906,-.163774303,.825530246,.873786663,.750325924,.371638356,.755031889,2.384298273,497,22,6412
.030090454,.127552831,0,0,-.99503252,1.175637335,.829049712,-.564163487,.586715906,-.163774303,.825530246,-.893792943,-1.315755663,-1.031705339,-.673271927,2.25630888,497,22,6689
.030090454,.127552831,0,0,-.99503252,1.175637335,1.544083665,-.564163487,-.519379,-.163774303,.825530246,-.893792943,-1.315755663,-.472773417,-.832648766,2.123050739,497,22,8073
.030090454,.127552831,0,1,-1.70371991,.486390798329166,.686423792,-.564163487,1.692810812,-.163774303,.825530246,-.893792943,-1.315755663,-.177116215,-.150457454,1.965898473,497,22,12526
.030090454,.127552831,0,1,-1.70371991,-2.345148191,-1.216123797,-.564163487,-.519379,-.163774303,.825530246,-.893792943,-1.315755663,-.767505405,-1.779291181,1.965898473,497,22,14327
.030090454,.127552831,0,1,-.99503252,.303189783361663,.460708,-.564163487,.586715906,-.163774303,.825530246,.873786663,.750325924,-.752599183,-.614829695,1.965898473,497,22,15435
.030090454,.127552831,0,0,-.286345131,1.175637335,1.707557225,-.564163487,.586715906,-.163774303,.825530246,-.893792943,-1.315755663,-.277861715,-1.578030742,2.25630888,497,22,16263
.0556949477922178,.127552831,0,0,-.99503252,-.354886161405047,-.198999525,1.095547163,1.692810812,-.163774303,-1.265465085,.873786663,.750325924,.028589648,.354215576,2.25630888,497,22,16848
.030090454,.127552831,0,0,-.286345131,1.46317110635599,1.707557225,-.564163487,-1.625473906,-.163774303,-1.265465085,-.01000314,-.28271487,.101167529,.315375843,2.123050739,497,22,17302
.030090454,.127552831,0,0,1.839717038,.700050241343814,.603634607,-.564163487,-1.625473906,-.163774303,.825530246,.873786663,.750325924,-.133631167,.535142988,2.123050739,497,22,20038
.030090454,.127552831,0,1,-1.70371991,1.38583509137917,1.707557225,-.564163487,-.519379,-.163774303,.825530246,-.893792943,-1.315755663,-.595724047,-1.590571471,1.965898473,497,22,20609
.030090454,.127552831,0,0,-.99503252,-.605783180248732,-.556817188,1.095547163,1.692810812,-.163774303,.825530246,-.01000314,-.28271487,-.963342321,.02815662,2.25630888,497,22,20763
.030090454,.127552831,0,0,-.99503252,2.25167095158825,2.740317227,-.564163487,-1.625473906,-.163774303,.825530246,.873786663,.750325924,-.860643592,.218702649,2.123050739,497,22,21086
-.160869011718916,.127552831,0,1,1.131029648,.164589189253044,-.043744746,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,1.500707566,1.447815856,1.965898473,497,22,21773
-.0340946360832887,.127552831,0,1,1.131029648,-.663831574649588,-.929168062,1.095547163,-1.625473906,-.163774303,-1.265465085,-.01000314,-.28271487,-.13445358,.212736671,2.384298273,497,22,22531
-.118788226596482,.127552831,0,1,-.286345131,-.171710966300758,-.149085464,2.755257812,-1.625473906,-.163774303,-1.265465085,-.01000314,-.28271487,.750256393,-.534228115,1.965898473,497,22,22555
.030090454,.127552831,0,1,-.286345131,.002042159,.065304447,-.564163487,-.519379,-.163774303,.825530246,-.01000314,.750325924,.337302644,1.218186583,1.965898473,497,22,23153
-.00063564207847162,.127552831,0,1,1.131029648,-1.171553016,-.720691664,-.564163487,-.519379,-.163774303,-1.265465085,.873786663,.750325924,.04750513,.437861022,1.965898473,497,22,23508
-.0690409850115608,.127552831,0,0,.422342259,-1.171553016,-.673383559,-.564163487,-.519379,-.163774303,.825530246,-.01000314,-.28271487,-.975781306,-.606306869,2.25630888,497,22,25687
-.0806373487731491,.127552831,0,1,.422342259,.002042159,-.33070048,-.564163487,.586715906,-.163774303,.825530246,-.893792943,-1.315755663,.080710024,-.591696311,1.965898473,497,22,26521
-.666981365,.127552831,0,0,.422342259,.002042159,-.364678124,-.564163487,-.519379,-.163774303,.825530246,-.01000314,-.28271487,.022421556,.110219255,2.303809666,498,24,1447
-.666981365,.127552831,0,1,.422342259,-.717975756348332,-.750459689,4.414968462,-.519379,-.163774303,.825530246,-.893792943,.750325924,-.584107474,-.491126969,2.615424338,498,24,1615
-.0581898369872876,.127552831,0,0,.422342259,.002042159,-.886871409,-.564163487,-.519379,-.163774303,.825530246,-.01000314,-.28271487,-.030726835,.383680202,2.303809666,498,24,3240
-.666981365,.127552831,0,1,1.131029648,.002042159,-.00896527,-.564163487,-.519379,-.163774303,-1.265465085,-.01000314,.750325924,.710986208,1.104102475,2.615424338,498,24,4037
-.666981365,.127552831,0,1,-.286345131,2.27151859951884,2.740317227,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,.096849864,-.345751915,2.615424338,498,24,4100
-.147406187896636,.127552831,0,1,1.131029648,.002042159,-.195992654,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,1.310010727,1.364779183,2.615424338,498,24,5132
.0693585765916026,.127552831,0,1,-.286345131,1.175637335,.808602989,-.564163487,.586715906,-.163774303,.825530246,.873786663,.750325924,.03074848,.502269233,2.615424338,498,24,5146
-.666981365,.127552831,0,0,-.286345131,-.0551244162865039,-.195992654,-.564163487,-1.625473906,-.163774303,.825530246,-.893792943,-1.315755663,.761872966,.308557582,2.303809666,498,24,5736
-.666981365,.127552831,0,0,-.286345131,-.303835941621488,-.43373593,-.564163487,-.519379,-.163774303,.825530246,-.01000314,.750325924,-.612172292,-.780172511,2.303809666,498,24,6994
-.666981365,.127552831,0,0,-.99503252,.600014731931358,.914745539,1.095547163,.586715906,-.163774303,.825530246,-.893792943,-1.315755663,.371227149,-1.169665641,2.303809666,498,24,8826
-.115633023816313,.127552831,0,1,1.131029648,.185596127561871,-.018787715,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,.579194646,.619031943,2.615424338,498,24,9539
-.0235351567646986,.127552831,0,1,-.286345131,-.234927690519389,-.56914536,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,.178782684,.632424955,2.615424338,498,24,9815
-.666981365,.127552831,0,0,.422342259,-1.171553016,-.781931606,-.564163487,-.519379,-.163774303,.825530246,-.01000314,.750325924,.347685599,-.38751376,2.303809666,498,24,10131
.0843147421054482,.127552831,0,1,-.286345131,.002042159,-.725101742,-.564163487,-.519379,-.163774303,.825530246,-.01000314,-.28271487,-1.294054845,-.392627456,2.615424338,498,24,10715
.0293564078187372,.127552831,0,1,-.99503252,-.171425754793099,-.482447243,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,.068476642,.673456272,2.615424338,498,24,12880
.0946818890890285,.127552831,0,1,-.286345131,1.175637335,2.740317227,-.564163487,-.519379,-.163774303,-1.265465085,-.01000314,-.28271487,1.179349981,-.196602467,2.615424338,498,24,12971
-.0520508094560732,.127552831,0,0,-.99503252,-.115855013857965,-.195992654,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,-.25874063,-.676559303,2.303809666,498,24,13649
-.144889798074336,.127552831,0,1,.422342259,-.884088800454434,-1.090536813,-.564163487,1.692810812,-.163774303,.825530246,-.01000314,-.28271487,.799189921,.795332679,2.615424338,498,24,13814
.00709905277194604,.127552831,0,0,.422342259,1.175637335,.460708,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,.246014885,.952030915,2.303809666,498,24,15744
-.666981365,.127552831,0,1,-.286345131,-.387784116254089,-.43373593,-.564163487,-.519379,-.163774303,-1.265465085,-.01000314,-.28271487,.938280392,.780356856,2.615424338,498,24,16439
.085668357562422,.127552831,0,0,-.286345131,1.175637335,-.611141327,-.564163487,-.519379,-.163774303,.825530246,-.01000314,.750325924,-.44614782,.399143043,2.303809666,498,24,16889
.0820613606605914,.127552831,0,0,-.286345131,1.175637335,1.707557225,-.564163487,-.519379,-.163774303,.825530246,-.01000314,-.28271487,-.188424383,-.13779497,2.303809666,498,24,17575
-.0912178032667883,.127552831,0,1,-.286345131,-.855670738497668,-1.00644465,1.095547163,.586715906,-.163774303,.825530246,.873786663,.750325924,-.239413942,.74066484,2.615424338,498,24,18700
-.666981365,.127552831,0,1,.422342259,-1.46494702505135,-1.431916914,-.564163487,1.692810812,-.163774303,-1.265465085,-.01000314,-.28271487,-.036380919,-.24773942,2.615424338,498,24,18917
-.161199527800655,.127552831,0,0,.422342259,-1.171553016,-.701748376,-.564163487,-.519379,-.163774303,-1.265465085,.873786663,.750325924,1.953753911,1.594651965,2.303809666,498,24,19321
.131809332665341,.127552831,0,1,-.286345131,1.175637335,1.650627132,-.564163487,1.692810812,-.163774303,-1.265465085,.873786663,.750325924,1.699320123,1.950175548,2.615424338,498,24,21484
.00166732226537676,.127552831,0,1,.422342259,1.175637335,.460708,1.095547163,-.519379,-.163774303,.825530246,-.893792943,.750325924,.415843014,.547927227,2.615424338,498,24,22639
-.666981365,.127552831,0,0,-1.70371991,-.10984623020804,-.195992654,-.564163487,-.519379,-.163774303,.825530246,-.01000314,-.28271487,-.232012232,-.36998109,2.303809666,498,24,22780
-.112962025386737,.127552831,0,1,.422342259,.002042159,-.7898497,-.564163487,-.519379,-.163774303,.825530246,-.893792943,-.28271487,.086158505,-.7981922,2.615424338,498,24,23389
-.666981365,.127552831,0,0,-.99503252,.002042159,-.33070048,-.564163487,-1.625473906,-.163774303,.825530246,.873786663,.750325924,-1.234841163,-.246034855,2.303809666,498,24,23711
-.666981365,.127552831,0,1,-.286345131,.002042159,-.33070048,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,.196978555,.704260199,2.615424338,498,24,25793
-.666981365,.127552831,0,1,-1.70371991,.002042159,-.195992654,-.564163487,.586715906,-.163774303,.825530246,-2.661372549,-1.315755663,-.900633387,-1.094299512,2.615424338,498,24,26194
-.666981365,.127552831,0,0,-.286345131,1.175637335,2.740317227,-.564163487,1.692810812,-.163774303,.825530246,-.01000314,-.28271487,-.256170592,.235261282,2.303809666,498,24,26959
-.666981365,.127552831,0,0,-1.70371991,1.175637335,2.740317227,-.564163487,-.519379,-.163774303,.825530246,-.01000314,.750325924,-.436587278,.403282701,2.303809666,498,24,27429
-.666981365,.127552831,0,0,-1.70371991,-.446592973221255,-.195992654,1.095547163,.586715906,-.163774303,-1.265465085,-2.661372549,-.28271487,-1.714821509,-1.481479304,2.303809666,498,24,27478
-.666981365,.127552831,0,1,.422342259,.002042159,-.195992654,-.564163487,-.519379,-.163774303,-1.265465085,.873786663,.750325924,1.516950208,1.454877626,2.615424338,498,24,27620
-.666981365,.127552831,0,0,-.99503252,-.242083592889993,-.195992654,1.095547163,.586715906,-.163774303,.825530246,.873786663,.750325924,-.119136151,-.490031177,2.303809666,498,24,28226
-.310046698459462,.127552831,0,1,1.839717038,-2.345148191,-.90551401,1.095547163,.586715906,-.163774303,-1.265465085,.873786663,.750325924,1.533706857,1.411776479,2.615424338,498,24,29354
-.184748028585275,.127552831,0,1,1.839717038,-.65374443272293,-.542384207,-.564163487,.586715906,-.163774303,-1.265465085,-.893792943,-1.315755663,1.238872068,.164034811,2.615424338,498,24,29599
.0595138661926581,.127552831,0,0,-.99503252,-.0795249029724741,-.195992654,1.095547163,-.519379,-.163774303,.825530246,.873786663,.750325924,-.768739023,.761850149,2.303809666,498,24,29612
.954229561,.127552831,0,1,-.99503252,-1.171553016,-.842369716,-.564163487,-.519379,-.163774303,.825530246,-2.661372549,-.28271487,-.270254401,-.374607767,.276746251,499,7,600
.954229561,.127552831,0,0,-.99503252,1.175637335,.460708,-.564163487,.586715906,-.163774303,.825530246,-.01000314,-.28271487,-1.768381107,-1.529937655,.249938555,499,7,853
.954229561,.127552831,0,0,-.286345131,.506814308864958,.658058974,2.755257812,-.519379,-.163774303,.825530246,-.01000314,-.28271487,-.468866959,-.20950846,.249938555,499,7,1392
.954229561,.127552831,0,0,-.99503252,1.175637335,1.080724825,-.564163487,.586715906,-.163774303,.825530246,-.01000314,-.28271487,-.758253267,-1.14056628,.249938555,499,7,2274
.954229561,.127552831,0,1,-1.70371991,-.277610725345441,-.450173492,2.755257812,.586715906,-.163774303,.825530246,-2.661372549,-1.315755663,-2.393620016,-2.071137081,.276746251,499,7,3273
.954229561,.127552831,0,0,-.286345131,.002042159,-.43373593,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,-1.296933287,.230147587,.249938555,499,7,3284
.954229561,.127552831,0,0,-1.70371991,1.175637335,2.740317227,-.564163487,-1.625473906,-.163774303,.825530246,-.01000314,-.28271487,-2.416647559,-1.584483739,.249938555,499,7,4084
.0250876161107883,.127552831,0,1,-.286345131,.337553613085668,.341836361,-.564163487,-.519379,-.163774303,.825530246,-.893792943,-1.315755663,-.509884769,-.59717527,.276746251,499,7,6182
-.170505927801097,.127552831,0,1,1.131029648,.002042159,.132959047,-.564163487,-.519379,-.163774303,-1.265465085,-.01000314,-.28271487,1.135864934,-.265759109,.276746251,499,7,6695
-.0728403324236607,.127552831,0,0,1.131029648,-.267926322529139,-.195992654,-.564163487,-.519379,-.163774303,-1.265465085,-.01000314,-.28271487,-.130033114,-.992877887,.249938555,499,7,7835
.127788925360133,.127552831,0,0,-.99503252,1.175637335,1.544083665,-.564163487,.586715906,-.163774303,.825530246,-.01000314,-.28271487,-.699039586,.143214765,.249938555,499,7,9390
.202324691041383,.127552831,0,0,-.286345131,.536325186925103,.560235434,.006261843,-1.625473906,-.163774303,-1.265465085,-.01000314,-.28271487,-.867736897,.069796711,.249938555,499,7,10126
-.123128234233126,.127552831,0,1,-.286345131,-.262493063484319,-.195992654,1.095547163,.586715906,-.163774303,.825530246,-.01000314,-.28271487,-.391149001,-.980824177,.276746251,499,7,11194
.954229561,.127552831,0,0,-1.70371991,1.175637335,.460708,-.564163487,-.519379,-.163774303,.825530246,-.01000314,-.28271487,-1.435201346,-.479195013,.249938555,499,7,11371
.954229561,.127552831,0,1,-.286345131,.746207404290967,1.080724825,-.564163487,-.519379,-.163774303,.825530246,.873786663,.750325924,-.587705528,-.140473572,.276746251,499,7,11856
.0234961107168111,.127552831,0,0,-.286345131,1.175637335,.08063949,-.564163487,.586715906,-.163774303,.825530246,-.893792943,-1.315755663,-.951417343,-1.644752291,.249938555,499,7,12080
.954229561,.127552831,0,0,-1.70371991,-.124705836587827,-.195992654,1.095547163,.586715906,.00117577,.003700613,-.893792943,-.28271487,.054392832,.194351719,.249938555,499,7,13044
